"","IngA_accuminata","IngC_cocleensis","IngF_laurina","IngG_goldmanii","IngM_marginata","IngMu_multijuga","IngO_oerstediana","IngP_pezizifera","IngPu_punctata","IngQ_nobilis","IngR_ruiziana","IngS_sapindoides","IngU_umbellifera","IngV_vera","LA1_edulis","LA10_umbellifera","LA12_capitataESU2","LA13_cylindrica","LA17_NA","LA18_chartacea","LA19_venusta","LA2_heterophylla","LA20a_nobilis","LA20b_nobilis","LA22_bourgonii","LA23_alata","LA25_acreana","LA26_setosa","LA28_venusta","LA3_alba","LA31_spectabilis","LA32_brachystachys","LA33_capitataESU1","LA34_tenuistipula","LA35_capitataESU3","LA37_punctata","LA4_thibaudiana","LA41_NA","LA42_fosteriana?","LA43_marginata","LA44_suaveolens","LA45_sapindoides","LA46_tomentosa","LA48_NA","LA49_ruiziana","LA55_NA","LA59_coruscans","LA6_NA","LA60_laurina","LA7_leiocalycina","LA8_auristellae","LA9_poeppigiana","M14_leiocalycina","M15_grandiflora","M16_rubiginosa","M18_NA","M24_cayennensis","M25_NA","M26_glomeriflora","M27b_NA","M28_paraensis","M29_alba","M31_venusta","M32_thibaudiana","M36_auristellae","M39a_gracilifolia - chemo1","M39b_gracilifolia - chemo2","M4_obidensis","M40a_pezizifera - chemo1","M40b_pezizifera - chemo2","M40d_pezizifera - chemo4","M5_lateriflora","M51_pezizifera","M60_NA","M61_brevialata","M62_umbratica","M63_umbellifera ","M70_cordatoalata","M71_umbellifera_tyrosine(-)","M8_thibaudiana/cayenensis","M9_stipularis","N1_striata","N10_capitata","N11_cayennensis","N12_cinnamomea","N13_cylindrica","N14_edulis","N15_fastuosa","N16_flagelliformis","N18_gracilifolia","N19_grandiflora","N20_huberi","N21_jenmani","N22_acreana","N23_capitataESU2","N24_lateriflora","N25_laurina","N26_leiocalycina","N27_lomatophylla","N28_longiflora","N29_longipedunculata","N3_acrocephala","N31_marginata","N32_melinonis","N34_nouragensis","N35_paraensis","N36_pezizifera","N37_poeppigiana","N38_retinocarpa","N39_rubiginosa","N4_alata","N40_splendens","N41_stipularis","N42_thibaudiana","N46_virgultosa","N5_alba","N50_sabatier","N53_sapindoides","N54_pezizifera cf","N6_auristellae","N65_umbellifera_tyrosine(+)","N66_umbellifera_tyrosine(-)","N67_umbellifera_tyrosine(+)","N7_bourgonii","N8_obidensis","N9_brevipes","T05_""sapindoides""","T07_nobilis","T09_venusta","T11_vismiifolia","T18_NA","T19_marginata","T20_laurina","T21a_NA","T22_tenuistipula","T23_sertulifera","T25_multinervis","T29_NA","T33_capitata","T35_brachyrachis cf.","T50_umbellifera","T51_NA","T55_6cuadras","T56_acreana","T57_alata","T58_alba","T59_auristellae","T60_bourgonii","T62_cayennensis","T63_ciliata","T64_cordatoalata","T65_leiocalycina","T67a_edulis","T68_punctata","T69_ruiziana","T70_spectabilis","T71_thibaudiana","T72_microcoma","T73_umbellifera","T74_umbratica","T75_swartziana","T76_mediana","T78_oerstediana","T82_NA","T84_NA","T86_NA"
"IngA_accuminata",0.791440569398253,0.637675257197034,0.435497360954644,0.395334637970376,0.128669916672228,0.657323746370499,0.548858327511641,0.105099275566766,0.524599688204067,0.332365695707729,0.6103237289399,0.0252191385048495,0.237640480339942,0.586261816970704,0.374175419999997,0.299959093859929,0.335396876057686,0.109126643239523,0.340071907066334,0.125639273014403,0.116757929443881,0.370796643038749,0.344478206825206,0.291128233286534,0.237385785208909,0.101029132540949,0.108865678658844,0.647155644832568,0.594644050899917,0.108999128539629,0.587880981987406,0.381530278462639,0.347127292347153,0.396049989505106,0.363793291699106,0.538878866948289,0.446555731726025,0.376279223727239,0.38082264917949,0.0995667464561289,0.318030611036728,0.035313158515911,0.177386153911669,0.337347432478409,0.589649206569518,0.632706352184415,0.0795853386555956,0.579896421375123,0.35848298059068,0.3099246770798,0.143361766361152,0.51015560247298,0.34842807555066,0.484767760090422,0.584554675465173,0.368363184281103,0.529717188497031,0.256784035508299,0.298590439834777,0.391636591781859,0.205190024631763,0.101456673127168,0.557071040844917,0.596810411760727,0.115933128983165,0.347334077334482,0.38376557919537,0.424273530741996,0.212825459359265,0.186708823191208,0.264637993865979,0.423807493461387,0.249671899559072,0.136421737870836,0.349479790071006,0.382001149630565,0.27111192838339,0.318139469753106,0.290191143176167,0.508405178563285,0.304554462245582,0.0528248368345099,0.323211148112688,0.585646036880519,0.237930358358837,0.239113335648167,0.331086170651169,0.366495550680195,0.342927418080341,0.417185604937674,0.463555439560265,0.337196633964546,0.466837969279782,0.0785255457026998,0.344827531528442,0.538042503382789,0.345871995954901,0.370033102409203,0.0722733130204283,0.58525645168437,0.590778251745042,0.171782321185617,0.16383154406939,0.137438932142221,0.0431151106416116,0.218636866378418,0.245296077178982,0.584474797127736,0.578228641125895,0.578964337310789,0.107853750846472,0.482031777175474,0.316093410411329,0.631879041739142,0.352627916142253,0.0901306514746755,0.467603028277091,0.0510750009931889,0.190788549205505,0.0588596719373252,0.267083392036932,0.310836072639143,0.216619335677994,0.2106120280342,0.37358091672227,0.319682619273804,0.0257593436968107,0.313473093050415,0.592300375083882,0.341492470950485,0.206215244053794,0.193455719310001,0.311035579257923,0.234956226527058,0.314301884298536,0.382732426875822,0.203394906518715,0.153868336102899,0.332269784051702,0.326863616279887,0.244203738325864,0.0282641015275769,0.534729464389312,0.101146831794397,0.0766249105687838,0.109444991733374,0.178341290796939,0.227644456311911,0.612654048791263,0.449681638581381,0.369156351366229,0.269471532173874,0.580041927742124,0.511289945512841,0.487704383474698,0.461784459211036,0.500422507772303,0.129640210580327,0.283593216597472,0.335496820684416,0.356431023952029,0.393856933349851,0.342678225785882,0.309897583073878,0.338784138934902,0.283308606036214
"IngC_cocleensis",0.637675257197034,0.806198488231987,0.433904989515494,0.417366754843831,0.13055629364202,0.706783837902342,0.585287907422556,0.102180568529998,0.518702092362738,0.324806576781541,0.615550541902106,0.0271145666953387,0.247657040736942,0.64663498695717,0.390512114930009,0.292032609830496,0.33535307379564,0.112908940085076,0.344138169317309,0.133855699379296,0.111362558389163,0.360748062593315,0.325968781586415,0.265169105287906,0.232827142869912,0.107496568807739,0.114596894646909,0.637306734913756,0.592892839857266,0.105361560957513,0.580446725215432,0.408563566011046,0.344480534157146,0.390124617450494,0.364661921780978,0.481837561391588,0.428382746099194,0.37006744356794,0.374815173120267,0.0885403957918212,0.320892378421426,0.037202918748221,0.162641338935067,0.346444632712646,0.56515612237749,0.669615338552926,0.0782323547169516,0.546973993066316,0.360916734619561,0.28618688730385,0.14722547429641,0.492489947943107,0.32076906848189,0.503790388282816,0.616855955031774,0.363015061704334,0.545282698224295,0.276846645240144,0.327660399339631,0.380211502934631,0.212727262330477,0.102471572577786,0.563986842766698,0.626037578777031,0.119651250603814,0.332379074468166,0.390392086018848,0.4418513733786,0.225967221063351,0.193327541419973,0.285983629507138,0.413601700617397,0.272152037561431,0.138074617629167,0.3653968317643,0.411971350174888,0.276708273836563,0.313937055433302,0.255381898969326,0.514611050824264,0.32136026178095,0.053367492230735,0.3353401379977,0.600040801554324,0.231519787896778,0.261454380489496,0.363215758354586,0.39447702527978,0.341190065035171,0.425958406774771,0.476595260123175,0.352568664739736,0.492810801351259,0.0846082621359502,0.346992404805571,0.537247793026287,0.365265448978159,0.349247561409614,0.0743014152855846,0.589537206211421,0.606012915470196,0.169490426919184,0.1617061829812,0.143709041169975,0.047215892135417,0.227328505594341,0.255204566178385,0.604555256850932,0.601312942405591,0.596651155313308,0.117350829270987,0.507799091238524,0.327540269669011,0.643912499723918,0.351554175017076,0.0900227791695727,0.496325460039087,0.0475852748995591,0.216656060464482,0.0616375531932369,0.278279590332297,0.295152903387419,0.231611598326679,0.206956357183493,0.391404635607078,0.316819404086691,0.0274901637691746,0.312732680221941,0.624639978238172,0.336794003989043,0.205701020626878,0.201985938931995,0.323903484490581,0.271315293954807,0.31358154564489,0.404565163591324,0.210346937259242,0.157338005939757,0.34547424477723,0.341220197709268,0.261635915998697,0.0285912813960637,0.542919384905221,0.107528268334815,0.0835726046426121,0.107545728475732,0.192629547800427,0.234128813306294,0.640094540174183,0.456819960177553,0.36558831858404,0.250231693428673,0.6349112987579,0.523170655152392,0.516034297038254,0.469593752285091,0.514495048919427,0.125383941922611,0.284573161758476,0.364635583685772,0.382717126103291,0.406480664674497,0.372437450750538,0.334379103131865,0.328337603485205,0.279126438653945
"IngF_laurina",0.435497360954644,0.433904989515494,0.856419532841299,0.349457250309432,0.224805817954151,0.441587796167323,0.458846328896052,0.211254303207767,0.427436842990761,0.336861859450765,0.455528309748389,0.122378400322054,0.41044768030906,0.474461476872827,0.340627799214876,0.473701974285667,0.423113044454418,0.212077597800931,0.350191947615518,0.221195143533699,0.202018185687767,0.732618298465152,0.309363047504048,0.28126393609302,0.325023690007391,0.250143112098998,0.212691633318054,0.434904222553668,0.444681958565997,0.255826125351946,0.476894727674378,0.638471921901839,0.45762856270028,0.377428606343444,0.481084538306125,0.428218061046756,0.371911960273814,0.340590855074832,0.332364012787896,0.199288523752591,0.290607241325832,0.140675156705913,0.239571569100688,0.31015548955468,0.441801859701433,0.455712891751676,0.178402518842507,0.455210790488441,0.745455957632058,0.286295124662156,0.238505392821233,0.348308287822848,0.3114780960397,0.412553742501555,0.425701893283915,0.396403338181017,0.364383980410853,0.5225009053638,0.346532473407393,0.438665210555248,0.386981645116783,0.246488140687398,0.458333469488811,0.401230852162185,0.217568882255516,0.46963410116918,0.348556173864157,0.74855195796451,0.382590733054307,0.259392709055866,0.392938419403032,0.369687986169401,0.430114051525487,0.224182046338227,0.553357348699664,0.576389896914073,0.337070816581925,0.340164556969862,0.27156762843355,0.395644465597626,0.329727475575146,0.150905522202027,0.456884449906058,0.391907509061176,0.242341191084543,0.325100068969062,0.344180864019439,0.34827061300331,0.434907636908139,0.413446478075054,0.415284562302367,0.37823948862937,0.617108678120578,0.187460135487678,0.460936262147202,0.423538753622089,0.737429021831094,0.320947118941675,0.163428459285229,0.440383203449983,0.451591500546676,0.257159582159963,0.273864358615202,0.225735197499397,0.160555777556631,0.391202240995322,0.405730100206,0.422922777204759,0.463322150504377,0.446358939692668,0.267911179241914,0.46037051691863,0.338641314362258,0.447290161674756,0.682610278746516,0.229001144868454,0.362050276465184,0.149347846615945,0.319977366832515,0.165802930496589,0.46028453923121,0.30043801172403,0.358552071880224,0.297088206102268,0.718062547953305,0.407376305386097,0.12129198359553,0.321449498757988,0.458548042468859,0.318939331351587,0.289778907486943,0.280202992865168,0.672903033936807,0.380199921608977,0.274199700814745,0.648319329680159,0.290182285426445,0.243312000169705,0.417734441128997,0.426431144445651,0.342575400380092,0.129254429447887,0.447328096041849,0.202317775271361,0.233848248371767,0.260402796557785,0.261315680316246,0.338514313991208,0.422443334045485,0.375750527163753,0.369690923182684,0.270174989372205,0.439493298415964,0.442784426898954,0.426310419019173,0.47370779084322,0.40045577872444,0.240788447363008,0.4593253227133,0.566456891314481,0.536233041147012,0.463457818241494,0.335341755195398,0.343344569544776,0.301542732156304,0.280667792718075
"IngG_goldmanii",0.395334637970376,0.417366754843831,0.349457250309432,0.853683572357025,0.0788607608991917,0.417752997015169,0.447391723890299,0.0590010716653602,0.443452931195867,0.673944849275124,0.420147061178443,0.0176121870743494,0.279890728590928,0.423167616932952,0.643549557819643,0.329024079076716,0.325835275446466,0.0658533702778625,0.28375614842176,0.188282217164511,0.0833927553687231,0.312372515593498,0.615207642364685,0.5288067914812,0.350160570242558,0.0690851536450511,0.0897451414471929,0.419396456062465,0.356994865373627,0.0951899657508541,0.347687478973549,0.420779358355934,0.306205604534626,0.619690404916959,0.339316834389689,0.339279487499092,0.288455264803323,0.445881687668045,0.64523632007704,0.0910773618735715,0.346246165104488,0.0202597689209627,0.133995803663851,0.666621017689925,0.389784801013925,0.431847649783998,0.0435493170616337,0.40358201540851,0.328216865072525,0.373861261083628,0.0894940590289252,0.31222591710845,0.409489876762778,0.521502379093561,0.414690670822907,0.221986838189034,0.355368090079954,0.241250255633466,0.290170900573978,0.344840271278581,0.150011472595515,0.0923137985494733,0.429367348971361,0.362141277318859,0.0747944852014233,0.312235089870441,0.3788275101874,0.338084542714854,0.150698406239123,0.157962965639345,0.296357099795715,0.340066580972932,0.337652136179222,0.0827287927934543,0.440519568374939,0.457223177972521,0.349718605042858,0.48284462921376,0.302933541614376,0.444776964885624,0.410761182097967,0.0500516996269787,0.331768268941838,0.393697377205282,0.244792709095981,0.157487193543571,0.600979623332965,0.67986071609775,0.582696808214821,0.446173645469108,0.51513284841499,0.29586697156821,0.419912099921395,0.0637274173820752,0.335146914808292,0.42411977498045,0.33193113397811,0.452978302969697,0.0606756086771292,0.352949787424308,0.430250464854248,0.28063133214594,0.110456664976199,0.114319001213034,0.0245755618092587,0.149843891182531,0.16320975087029,0.398290533236656,0.372570770739205,0.431178453702453,0.0801265106691512,0.506091808526226,0.455322199919355,0.407709304842188,0.384500526737014,0.0823970372675926,0.275443952164103,0.043021236706102,0.226816852622436,0.0436488542784775,0.291979565743722,0.586067594266601,0.299130127355178,0.328962763901683,0.332799631431106,0.483946782014129,0.0171403734175652,0.641224817104901,0.394584092162723,0.614937337011221,0.173629348136506,0.123873559255693,0.294331697139681,0.273002453693595,0.579868238952069,0.418952238793031,0.238284116326185,0.0905842573448998,0.286155938200434,0.295362943918117,0.298072101570528,0.0213163977274319,0.39292892809439,0.0843895080035476,0.0639695046734292,0.103869790878968,0.104336472352037,0.388377049735058,0.377679129346623,0.317304314692605,0.311593610266138,0.337902692307938,0.373041547672599,0.39125413338469,0.445111943303176,0.340753234231666,0.345090179641083,0.16418209599467,0.281482570512367,0.414937482975441,0.328339640055845,0.350305334544799,0.615912437753702,0.494241783772199,0.604268344383298,0.479629414759213
"IngM_marginata",0.128669916672228,0.13055629364202,0.224805817954151,0.0788607608991917,0.833338322983971,0.121893492500652,0.106769785197101,0.242617848595459,0.101094601993653,0.0656784885848609,0.116561789717709,0.0817321563410127,0.189666521106224,0.11062231131821,0.0926249218630955,0.168432884350507,0.0637050183365863,0.244802204370424,0.0692406720406022,0.297643392482357,0.326764631302984,0.202127854506984,0.0695273818589654,0.0982858136580399,0.2327714545821,0.216951999906392,0.327025213702877,0.122115341125982,0.105286931269959,0.155566605831767,0.125990827075579,0.209821404457343,0.0656170806992573,0.126798413749593,0.0722734953072497,0.100294657234544,0.0987377272266965,0.0758701401577784,0.0785049409795794,0.452637942411136,0.0663624225960186,0.108549485830761,0.256893842066719,0.0711970498876395,0.113718096045782,0.122838312692416,0.254104918171955,0.0981353215544428,0.222613683655903,0.0614505365882597,0.363981234221383,0.0939630530887717,0.0663430974256032,0.0984250688551898,0.107039160456186,0.249147319717103,0.101825187007314,0.291525990278388,0.0612605038291108,0.0735676623321579,0.230711861915162,0.159282920618942,0.10551899358816,0.11306780784946,0.369918846717773,0.0729506251025033,0.0805692597909286,0.236807793788552,0.182805878805824,0.224844738008867,0.0543038094937811,0.084240350725127,0.136490204065185,0.470824527258241,0.220241612918479,0.215766370828855,0.0955509723133302,0.0874110492845408,0.0528571945943872,0.097052244794346,0.0600884354408006,0.0641491782522866,0.0632035716619206,0.113332720524616,0.0568818411715874,0.258683740929201,0.0712127087108222,0.071857159192688,0.158789297716277,0.079444802932689,0.0919486270603554,0.0685635347189566,0.204510923158152,0.317855916827387,0.0707241278711725,0.0963290114230957,0.200614283701559,0.066231410017223,0.0858792079073647,0.105513285944013,0.11140683653239,0.121272044324861,0.606604152342126,0.339964372160459,0.205785792897959,0.222555810526074,0.180819452679984,0.107699322516611,0.103278987913561,0.104552584308883,0.214302303573888,0.1006225628748,0.0600401923164313,0.102072709143356,0.220673835423099,0.133772002879206,0.0815470557407956,0.061352211045121,0.0653595908844171,0.323502131220338,0.144158551008464,0.0608067612016212,0.108759580715371,0.270723973281946,0.228354521692316,0.120383581606273,0.0784649534364308,0.0600833316389186,0.11019609706914,0.0668252801322739,0.194509877318537,0.206634848618196,0.199137593002726,0.0689754695811657,0.0647105068742461,0.191591510857319,0.248576458400884,0.394850614051472,0.0642719853311373,0.060413565829529,0.0756489508366578,0.149735934595187,0.101399923634809,0.266389250442981,0.138441381661786,0.133893314278074,0.355669090073916,0.211497100942044,0.107936782866899,0.083427936155909,0.0776894722138612,0.0544595828290897,0.132235147145188,0.0932616114453252,0.0905686792136711,0.0876142035308955,0.0951775196604263,0.368402491757057,0.168961718995506,0.183849012603702,0.144242796094952,0.0819192393353173,0.0709684709470764,0.0634274169314002,0.0675285042495538,0.0566786558581454
"IngMu_multijuga",0.657323746370499,0.706783837902342,0.441587796167323,0.417752997015169,0.121893492500652,0.851270480543366,0.636809720383786,0.090552258857985,0.561653557997881,0.359345270457325,0.664996193854555,0.016242192912978,0.238522823091593,0.685040475826315,0.379163022653587,0.290642292322711,0.360600526561886,0.0989039783369885,0.341378129735217,0.124831179290581,0.103973297141007,0.360605486941589,0.345039621501801,0.26289830912165,0.214181005139763,0.099338870714239,0.106447425064401,0.652681024523216,0.623195324359333,0.0969673067397407,0.562465775054712,0.393242391077091,0.364281389529106,0.365194207267129,0.392463914715809,0.50168819882376,0.454472572445846,0.3612905274848,0.373851072681644,0.0805474548399562,0.276309218987498,0.0251237118741723,0.148381858773343,0.345124353158636,0.582678245099029,0.66250748028917,0.0654173145559705,0.591759815383769,0.357173219532661,0.273378248758816,0.142087908084334,0.522234608467085,0.316933075403971,0.51628810316736,0.668335206886378,0.36152544111159,0.509311352851885,0.277838160551381,0.343833280613244,0.38300459451685,0.210945371127409,0.092604520733324,0.614697055681635,0.646815378455539,0.117325116241982,0.343032097060761,0.411296861023875,0.447865271547747,0.219815652590455,0.183351441089388,0.305030275647535,0.46386299301707,0.272760590666271,0.127478582651407,0.364999651821494,0.405838747626067,0.264293737872503,0.318172754100359,0.218601102547965,0.562821758567119,0.363602694191855,0.0377818072789719,0.365369775510809,0.598031377558993,0.209557115376932,0.253141808794928,0.38769931607148,0.389888327217624,0.342589471758941,0.464440435737703,0.51444863680136,0.352115399565442,0.510139719641164,0.0758125944422319,0.371511180661059,0.590305513423701,0.357694623449787,0.323758253070773,0.0559677181455193,0.656834171260347,0.625028321251673,0.175082739923028,0.154877544451142,0.137355961517061,0.0362785790470363,0.226531724647643,0.257991615063201,0.624356063095772,0.670483501064236,0.663342781782984,0.110094701652171,0.503666959179375,0.370746874509467,0.692416906615058,0.363244832720568,0.0839619595853144,0.543606336036606,0.0441481949424335,0.220226334895351,0.0604448256183953,0.277604954307509,0.312011099118022,0.232133285326306,0.194043607517489,0.392369805081566,0.344728407352124,0.0173443640637511,0.3284997923713,0.659236207896914,0.350251374028408,0.20217163154714,0.176451143495023,0.310575687936096,0.261958679789111,0.295022006867992,0.414717575473523,0.200206267582042,0.148770717087435,0.332001988419333,0.345102035354628,0.254400742084434,0.0198565859783238,0.574149860998868,0.101419041526212,0.0785355610281608,0.100863683011672,0.181565734089568,0.224608762423102,0.67560056131153,0.47769809907063,0.358550639893116,0.233190793865209,0.622034462822847,0.551124547374123,0.548972286696152,0.502967308923156,0.569145485542916,0.115488208027689,0.257466595356858,0.36468223668323,0.387505725942198,0.410944241429582,0.35659555703275,0.333372481465933,0.341231287141903,0.2735017334618
"IngO_oerstediana",0.548858327511641,0.585287907422556,0.458846328896052,0.447391723890299,0.106769785197101,0.636809720383786,0.780881242784455,0.0853856715411849,0.583274364323478,0.416015565546959,0.638701400315696,0.0135989510092664,0.244437553458719,0.680259317294391,0.414236493488838,0.306728083650685,0.381340563087735,0.088134075501257,0.30374416977468,0.131400516854688,0.104214226414973,0.368465054745258,0.371175688381415,0.29595398802233,0.224003415891016,0.0989376172763737,0.104998128483592,0.585381552898925,0.536842049947425,0.0969818991409132,0.524633794049971,0.408363338736713,0.375658379679449,0.371709616034921,0.414034343126737,0.458085150549107,0.399057588925865,0.362200285947793,0.391245171581047,0.0854059233696113,0.281698451065974,0.0220296047260488,0.147129754298722,0.366384190242785,0.543984891655812,0.610994159187482,0.0587520484987208,0.581852361346787,0.377593971704086,0.304172374449085,0.125824084770315,0.456784905506424,0.347743497307172,0.515608666288771,0.61052323553374,0.339469796907158,0.466646819439602,0.297423917146731,0.316776949296562,0.398514655235103,0.213129396626412,0.0915249197313138,0.591047002401936,0.53515184405983,0.106813945255726,0.369857794012525,0.386167783984697,0.436117137679565,0.229628299955278,0.19141087584626,0.351571176272071,0.501806224887024,0.302749387829756,0.116395977657202,0.375032154562869,0.403581732714686,0.280028153769705,0.353948407924176,0.221077040574186,0.597357040983506,0.360029876610073,0.0407179885759912,0.409285867406496,0.517005214545639,0.208292909026476,0.232650356616502,0.457044450103263,0.438248040065238,0.367569918383659,0.463901619862613,0.506915970657289,0.325148644752577,0.506468631556163,0.0736223560751545,0.405048922666979,0.591484408462062,0.380402915884935,0.3466681670869,0.0487637838240957,0.578320096766065,0.554302955713538,0.213534508311699,0.14789047109549,0.140051388455324,0.0329815382918503,0.224104625698232,0.262192724557191,0.575866860753023,0.609551113754581,0.619428746960152,0.114156427004244,0.529025961581686,0.388813062312349,0.585239685215685,0.37982955039514,0.0846422920542495,0.511604853700073,0.0369719741879451,0.256675351285643,0.0569355271374065,0.307410319668231,0.348340717905357,0.261265336067861,0.211808582055566,0.395794755394289,0.383298185740712,0.0132146873629273,0.407073324270504,0.61815115945349,0.374184586847068,0.200208004560141,0.172674694242897,0.335103634044855,0.306829281416337,0.316782776319115,0.432839848076819,0.214045993235988,0.140169827065771,0.328602175833129,0.355284958976522,0.279507598745317,0.0202122981181342,0.546737323736387,0.105314530150249,0.0955359126461357,0.106030858335923,0.159563391403657,0.253147377497678,0.581523139184555,0.449400136212527,0.34751723841979,0.25322001400764,0.592555943394168,0.584001882888736,0.577306345801318,0.508191503204506,0.520224849589998,0.135697353016951,0.262016468373157,0.410108470991223,0.401658532462163,0.438245293448058,0.405460805537432,0.381132757002184,0.364367823032429,0.324482859306095
"IngP_pezizifera",0.105099275566766,0.102180568529998,0.211254303207767,0.0590010716653602,0.242617848595459,0.090552258857985,0.0853856715411849,0.845347713299038,0.0872300577377671,0.0507996128951561,0.0857457124378877,0.187438100269333,0.17098008204982,0.090528944554891,0.0732596248849024,0.159028277631967,0.0561427891856186,0.275992021861846,0.0737637073932226,0.165991841394961,0.180879570698515,0.196291421269798,0.0516099642824135,0.0643646961055679,0.125459237384251,0.680068738521226,0.189180031875893,0.096850329389616,0.0863462006932471,0.179154989112857,0.106728526594488,0.191618519651284,0.0620466921701071,0.107355551897124,0.0620153284340035,0.0923953881347699,0.0832652318799356,0.0627191867573296,0.0604449437538281,0.186952597333238,0.0573973380864745,0.185357470300562,0.168679932987681,0.0556630275184,0.0923871865404429,0.101110743616927,0.244594975035864,0.085149549444843,0.210635198559194,0.0531055193052264,0.209785717067718,0.0745200484412526,0.0543401106186007,0.0761172444538328,0.0865738245703999,0.17000349167223,0.0871503012489568,0.206765170261058,0.0526591415759246,0.0641783280456585,0.223413676985163,0.197994032518,0.086633868209052,0.0903960972741145,0.199692137074367,0.0592813558230297,0.0608201250094252,0.220985146518247,0.385771785611731,0.127297868514506,0.0534631538766579,0.0649649039225936,0.242933347176033,0.191742000854979,0.199488731429567,0.192050311096178,0.0877857407250268,0.073982607010289,0.0501371692841708,0.0745632244880356,0.0506268974579779,0.122978287793624,0.0583538387323854,0.0912749291380469,0.0461299086391135,0.231600651790379,0.0585940785618025,0.0602398576951073,0.137565102878351,0.0621800396479899,0.0705733901608815,0.0636997674112825,0.184303838374989,0.17659924314874,0.0623713619651299,0.0799603665262849,0.188899613672658,0.0563020584481881,0.105422897937968,0.0828273625002676,0.0924365756065905,0.0677631669490066,0.239502253897968,0.184617876946527,0.247994098344553,0.21599232951252,0.329417470534086,0.0875514739854479,0.0856266482229631,0.0839586038952317,0.621862394833382,0.0810108693611802,0.0519297108306529,0.0876467792121669,0.189364372544922,0.143553822345967,0.0645163250342788,0.0790613161412438,0.109212520776063,0.148065653112214,0.133493128136455,0.0455043420362136,0.0993428331912363,0.129182039076872,0.220731222792011,0.107187771283285,0.2178137228103,0.049491690210385,0.0899865353602104,0.0531964303320856,0.117936896296356,0.200729350571378,0.190347106299727,0.0816228015896764,0.049718845158501,0.176379823017296,0.146444999436976,0.212487126026071,0.0620546151113073,0.0570473887905044,0.0667002964213814,0.180520072208849,0.0826403275404407,0.157991966243793,0.462977897152337,0.149323123230733,0.200884431372345,0.109428756982931,0.0821740482023798,0.0704574301225355,0.0703846857987714,0.0476323907660579,0.104189873358419,0.0811084221090694,0.0701585386693819,0.0758446978389996,0.0723212806940881,0.148640506828745,0.159039646909656,0.174372556116402,0.115552796672311,0.0784186715277025,0.0635261497869753,0.0550210972791728,0.0512630111692111,0.0436503446632683
"IngPu_punctata",0.524599688204067,0.518702092362738,0.427436842990761,0.443452931195867,0.101094601993653,0.561653557997881,0.583274364323478,0.0872300577377671,0.853135167342166,0.429393820256871,0.555403806686819,0.0193451427529252,0.243924981915266,0.536538172273583,0.38400427525108,0.307308831537329,0.308426148555079,0.0846213490397355,0.319093922040482,0.123462060733076,0.116172041148945,0.362431974625218,0.371871034307547,0.304119389173202,0.243416955192556,0.0823721751201866,0.105046216031354,0.501074960388491,0.452356541298953,0.104949460826198,0.425595474803705,0.381626092194725,0.32034148039733,0.398147281633501,0.340354518713267,0.473112380267412,0.395720103081729,0.345227055992294,0.403440704864348,0.101352096339801,0.31755785581583,0.027351214709129,0.170495771732547,0.387946626830639,0.525169278445819,0.484090035996848,0.0579009834766842,0.516676649266413,0.357102753030226,0.30001154016401,0.108308772903586,0.399788139053709,0.352315287130078,0.444655031243027,0.5598838314143,0.297431743639691,0.424263539073682,0.28727151735889,0.306325213967679,0.384405924105409,0.175739176289768,0.0992165615698205,0.495050599205657,0.48890420204106,0.0898038887155853,0.319340897316104,0.312174821767747,0.38050581198554,0.18260024497313,0.197493998454846,0.303483571866988,0.570942502779522,0.260087880911243,0.10076650040185,0.343127593457074,0.381050486999655,0.288911986600897,0.362624605449362,0.289486692039679,0.60289867664613,0.402569308178361,0.0540443927679052,0.319045444378662,0.440437795191174,0.236789399498162,0.197596151362138,0.375071664878234,0.42308850780137,0.387299649187191,0.353581883304821,0.416485651737622,0.329555252476916,0.414284583863655,0.0775394735010811,0.32381693783464,0.660452353956472,0.358861682939967,0.349257873075012,0.0632088200509938,0.451560428225462,0.48323512321423,0.193954951134262,0.138493616287267,0.150700920692241,0.033180291957278,0.174941710418401,0.199952230784539,0.51681821232499,0.477167416019928,0.555551556480115,0.097200089921761,0.456882314185806,0.427773765730878,0.526645329774458,0.357170570391148,0.091839909644675,0.353369163627915,0.046567441145422,0.239663266590767,0.0471150616359482,0.273455205942808,0.359660846303817,0.260066799433609,0.215992513925041,0.357519340268987,0.377307990470123,0.0181327771542946,0.451008281018533,0.477305049376797,0.371298757354067,0.217493614314149,0.164907922044925,0.302196881750862,0.299027586675185,0.316272774118102,0.370684225467713,0.212072700713509,0.118708175480056,0.284537569230798,0.298837646851881,0.248270193193877,0.0245925439414212,0.41483843666818,0.0971707266684827,0.0806712417946535,0.110576477537099,0.126148103151834,0.254044556850317,0.477760032458288,0.37366029021871,0.348036136424124,0.279394827346509,0.455209262933969,0.558197128325403,0.450346434337262,0.389721853519035,0.454793924744166,0.149342749550911,0.253642406624105,0.364256949605477,0.362796988422957,0.411944510004762,0.363617887697513,0.379797450305123,0.359909447550754,0.338299411931437
