"","IngA_1619","IngA_1620","IngA_1677","IngA_1884","IngA_1885","IngC_1625","IngC_1626","IngC_1678","IngC_1679","IngC_1681","IngF_1594","IngF_1595","IngF_1598","IngF_1886","IngF_1887","IngG_1592","IngG_1623","IngG_1624","IngG_1680","IngG_1707","IngM_1562","IngM_1563","IngM_1606","IngM_1609","IngM_1616","IngMu_1561","IngMu_1586","IngMu_1605","IngMu_1607","IngMu_1608","IngO_1584","IngO_1587","IngO_1589","IngO_2444","IngP_1569","IngP_1570","IngP_1603","IngP_1604","IngP_1610","IngPu_1582","IngPu_1583","IngPu_1585","IngQ_1565","IngQ_1566","IngQ_1567","IngQ_1571","IngQ_1615","IngR_1617","IngR_1618","IngR_1709","IngR_1710","IngR_1711","IngS_1596","IngS_1597","IngS_1676","IngS_1938","IngS_2162","IngU_1402_2","IngU_1405_2","IngU_1406_2","IngU_1933","IngU_1934","IngV_1581","IngV_1622","IngV_1705","IngV_1706","IngV_1929","LA1_1059_NEG_MS","LA1_1060_NEG_MS","LA1_689_3","LA1_690_2","LA1_708_2","LA10_1399_2","LA10_1400_2","LA10_641_2","LA10_642_2","LA10_643_2","LA12_1055_NEG_MS","LA12_1056_NEG_MS","LA12_631_2","LA12_632_2","LA12_634_2","LA13_1394","LA13_1396","LA13_1397","LA13_2168","LA13_693","LA17_1380","LA17_1382","LA17_1393","LA17_705","LA17_712","LA18_1527","LA18_1538","LA18_1635","LA18_671","LA18_672","LA19_1880","LA19_1890","LA19_1896","LA19_680","LA19_682","LA2_1441","LA2_1442","LA2_2139","LA2_628_2","LA2_633_2","LA20a_1510","LA20a_1729_2","LA20a_1731","LA20a_1733","LA20a_1738","LA20b_1728_2","LA20b_1730","LA20b_1745","LA20b_1748","LA20b_701_2","LA22_1412","LA22_1531","LA22_656","LA22_657","LA22_658","LA23_1469_2","LA23_1470_2","LA23_1475_2","LA23_1476_2","LA23_1479","LA25_1395","LA25_1413","LA25_674","LA25_675","LA25_676","LA26_1513","LA26_1528","LA26_1529","LA26_1641","LA26_1642","LA28_1526","LA28_1673_2","LA28_647","LA28_648","LA28_649","LA3_1590","LA3_1591","LA3_624_2","LA3_625_2","LA3_626_2","LA31_1643","LA31_1672","LA31_1893","LA31_716","LA32_1535","LA32_1548","LA32_2181","LA32_660","LA32_661","LA33_1878","LA33_1891","LA33_1900","LA33_650_2","LA33_652_2","LA34_1533","LA34_1644","LA34_2142","LA34_718","LA34_725","LA35_1363","LA35_1364","LA35_1389","LA35_1390","LA35_2174","LA37_1414","LA37_1489","LA37_665","LA37_666","LA37_667","LA4_1062_NEG_MS","LA4_1440","LA4_629_2","LA4_630_2","LA41_1411","LA41_1547","LA41_653","LA41_654","LA41_655","LA42_1534","LA42_1537","LA42_2165","LA42_697","LA42_726","LA43_1456","LA43_1467_2","LA43_1468_2","LA43_1477_2","LA43_669_2","LA44_1675","LA44_2153","LA44_704","LA44_727","LA44_728","LA45_1671","LA45_1674","LA45_662","LA45_663","LA45_664","LA46_1636","LA46_1637","LA46_2143","LA46_2178","LA46_706","LA48_1524","LA48_1532","LA48_686","LA48_687","LA48_731","LA49_1514","LA49_1525","LA49_621","LA49_622","LA49_623","LA55_1459","LA55_1550","LA55_1638","LA59_1511","LA59_1588","LA59_1601","LA59_615","LA59_617","LA6_1381","LA6_1387","LA6_1392","LA6_1398","LA6_2439","N1_1250","N1_1308_MS_NEG","N1_1310_MS_NEG","N1_1311_2","N1_2133","N10_1248","N10_1369","N10_1857","N11_1274_2","N11_1522","N11_1551","N11_1552","N11_1668","N12_1543","N12_1544","N12_1553","N12_1696","N12_1702","N13_1545","N13_1546","N13_1692","N13_1703","N13_1899","N14_1286_MS_NEG","N14_1287_MS_NEG","N14_1295_MS_NEG","N14_1444","N14_1445","N15_1795","N15_1820","N15_1835","N15_1854","N15_1855","N16_1770","N16_1771","N16_1772","N16_1865","N16_1882","N18_1774","N18_1775","N18_1821","N18_1850","N18_1871","N19_1818","N19_1839","N19_1847","N19_1861","N19_1867","N20_1631","N20_1721_2","N20_2141","N21_1632","N21_1726_2","N21_1727_2","N21_1851","N21_1873","N22_1797","N22_1801","N22_1802","N22_1822","N22_1869","N23_1804","N23_1805","N23_1819","N23_1856","N23_1864","N24_1331","N24_1344","N24_1354","N25_1269_2","N25_1271_2","N25_1288_2","N25_1289_2","N25_1312_2","N26_1338","N26_1339","N26_1348","N26_1872","N26_1879","N27_1645","N27_1803","N27_1806","N27_1807","N28_1251","N28_1823","N28_1838","N28_1840","N28_1841","N29_1653","N29_1654","N29_1655","N29_1656","N29_1657","N3_1303_MS_NEG","N3_1304_MS_NEG","N3_1305_MS_NEG","N3_1306_MS_NEG","N3_1307_MS_NEG","N31_1332","N31_1333","N31_1334","N31_1345","N31_1471","N32_1633","N32_1814","N32_2160","N32_2164","N32_2192","N34_1335","N34_1336","N34_1346","N34_1347","N34_2134","N35_1768","N35_1769","N35_1836","N35_1845","N35_1870","N36_1501","N36_1502","N36_1503","N36_1506","N36_1507","N37_1327","N37_1328","N37_1329","N37_1330","N37_1652","N38_1722_2","N38_1723_2","N38_1724_2","N38_1725_2","N38_2155","N39_1270_2","N39_1646","N39_1690","N39_1866","N4_1455","N4_1472","N4_1473","N4_1504","N4_1575","N40_1647","N40_1649","N40_1650","N40_1651","N41_1579","N41_1580","N41_1704","N41_1796","N41_2182","N42_1341","N42_1350","N42_1351","N42_1352","N42_1353","N46_1799","N46_1808","N46_1809","N46_1810","N46_1811","N5_1293_MS_NEG","N5_1294_MS_NEG","N5_1296_MS_NEG","N5_1557","N5_1573","N50_2224_2","N50_2225_2","N50_2312_2","N53_1273_MS_NEG","N53_2315_2","N53_2316_2","N54_1247_MS_NEG","N54_2226_2","N54_2310_2","N6_1298_MS_NEG","N6_1299_MS_NEG","N6_1300_MS_NEG","N6_1301_MS_NEG","N6_1302_MS_NEG","N65_1072_NEG_MS","N65_1122_NEG_MS","N65_1125_NEG_MS","N65_1126_NEG_MS","N65_1201_NEG_MS","N66_1073_NEG_MS","N66_1097_NEG_MS","N66_1098_NEG_MS","N66_1104_NEG_MS","N66_1268_NEG_MS","N67_1070_NEG_MS","N67_1095_NEG_MS","N67_1102_NEG_MS","N67_1107_NEG_MS","N67_1205_NEG_MS","N7_1539","N7_1540","N7_1699","N7_1700","N7_1701","N8_1249","N8_1541","N8_1542","N8_1574","N8_1670","N9_1074_NEG_MS","N9_1075_NEG_MS","N9_1077_NEG_MS","N9_1078_NEG_MS","N9_1079_NEG_MS"
"IngA_1619",1,0.953558902754363,0.757391344796641,0.73399899932401,0.722128526241679,0.469774652208424,0.706886350170387,0.593095997046114,0.486215316318505,0.529802122591077,0.326650168356493,0.442680915228072,0.477083255446317,0.605109239717246,0.658121840029214,0.461506309116148,0.787234682150665,0.655112393817311,0.468089080369158,0.501286929119707,0.215864108116835,0.190575974553304,0.179645169484461,0.171589460642774,0.178225452208699,0.50143667347197,0.5006706261222,0.500561279633597,0.877167002587286,0.609844699359306,0.500561279633597,0.500703429100025,0.49941865112456,0.179812334083728,0.073627944895824,0.0937525203742872,0.0796595587954299,0.0930721709744688,0.0834833765327831,0.647407265830467,0.47640760434165,0.479150060292922,0,0.500561279633597,0.320748945549869,0.500561279633597,0.482911264796595,0.859141445221693,0.492639042025303,0.501019991189621,0.47843775996984,0.499847603017344,0.0301557605938688,0.0574566455151782,0.0395605685684432,0.0245117507132423,0.0388138450067321,0.136783887633575,0.130637289279582,0.118665491316566,0.0794554407794132,0.161948770207746,0.500561279633597,0.908000779061632,0.500627174677662,0.500561279633597,0.551599448868994,0.556917625784563,0.287682957803845,0.329379698719188,0.336578962946486,0.244700033036469,0.185181732611531,0.254959012058173,0.544369951791792,0.514372008769484,0.315706071460303,0.441861545749502,0,0.502331526538322,0.287682957803845,0.596772154073411,0.102768586383276,0.109055633419445,0.118565716976606,0.0867063944118347,0.110212062479895,0.176606500945862,0.140111472520641,0.0709900071797711,0.250141168950606,0.387151938661209,0.20285483120517,0.21690372739299,0.210223839158975,0.229540485676446,0.223678613941345,0.170251903687517,0.162414534111941,0.131161374216927,0.20263314892214,0.213193014814999,0.552304637100103,0.840257565430424,0.176949530065719,0.179812334083728,0.753874363174592,0.883567794141056,0.709381247790547,0.645362980171737,0.179812334083728,0.408611926601104,0.544136478748795,0.517700602413783,0.39317751903762,0.255929874908722,0.449047002064446,0.171828758604945,0.200692363103428,0.248572113783769,0.235941992623959,0.249705070974465,0.0873664265440122,0.0939539000436299,0.0784678927556628,0.0742110143831264,0.106668310134002,0.239513835110483,0.205847056310294,0.24286726672365,0.242576347424363,0.242602962902722,0.849897607875755,0.714809111144766,0.800183509715224,0.859140971211477,0.864406586670003,0.752415705695948,0.293907824429981,0.883567794141056,0.883567794141056,0.556917625784563,0.050284125075525,0.0499214328914299,0.0435893032542429,0.0483490345510231,0.0490375228358398,0.868433788774633,0.710840094736567,0.734578615313811,0.556917625784563,0.805693179595133,0.556917625784563,0.666020015505205,0.676154105053377,0.70655284111903,0.143464131323454,0.0997153515426069,0.151854330612403,0.109915003603442,0.302854109813534,0.751360932769652,0.838568379435838,0.680142717999843,0.433954317030698,0.785966572770267,0.675175772100916,0.71331808222745,0.767366099492788,0.667729651373166,0.80576249896915,0.804095145095938,0.556917625784563,0.673349831643507,0.556917625784563,0.702675186893775,0.841998510784065,0.689291037663103,0.8822141758894,0.449047002064446,0.557391815155747,0.556917625784563,0.556917625784563,0.665655320719253,0.556917625784563,0.749431250231095,0.924214768603974,0.72756190638069,0.556917625784563,0.738020552103633,0.21245894433202,0.242241407391479,0.238297116367694,0.200921574862244,0.277474722179491,0.680811402427302,0.556917625784563,0.556917625784563,0.556917625784563,0.673120427819497,0.0525680897951266,0.0651840317166274,0.0544739269836116,0.0633253012750952,0.0645726030794129,0.30745798902707,0.309346287841256,0.261360928528583,0.282304423212324,0.277039001466281,0.682776542042461,0.671860006485337,0.556917625784563,0.556917625784563,0.556917625784563,0.73843590471147,0.748376052010111,0.79529291066003,0.876168183138643,0.556917625784563,0.529535733615223,0.762012041000009,0.826465890425573,0.121291022186893,0.116727564603308,0.120151064631795,0.11647110872382,0.127265011154513,0.635031289606937,0.765232285890733,0.740230448405147,0.630655959906366,0.449047002064446,0.066145678271132,0.0175204302224458,0.050250206316248,0.0351056687658149,0.0310113197235922,0.370020536749642,0.266039250174754,0.235725029162113,0.618668442379219,0.727422497014931,0.43574220899245,0.3823150835841,0.416478381347482,0.556917625784563,0.556917625784563,0.556917625784563,0.717145943050723,0.72817112689635,0.104982982455664,0.102698251213095,0.118486772095269,0.115499908463718,0.115919436336801,0,0.17632609924001,0.287682957803845,0.535306623666689,0.451273160838356,0.495306459475226,0.67035290718205,0.818032789845845,0.816590711722403,0.938473300105334,0.7288896397031,0.556917625784563,0.556917625784563,0.701545392950903,0.674569809847962,0.79266009833153,0.444746200202769,0.71450080502805,0.883567794141056,0.729106609322873,0.447401736897571,0.206102186831217,0.748464745433797,0.34295918458449,0.375501496542204,0.0742962780834192,0.0155857512230689,0.039275446847945,0.714242261238912,0.284647464873049,0.35389214235522,0.713268392096367,0.727666710362392,0.299778546336221,0.346432911440898,0.238211686826687,0.21179888996967,0.238263737254111,0.556917625784563,0.444746200202769,0.725751542565842,0.765981611563946,0.744718201782263,0.690650689884332,0.779808078024237,0.700115665564458,0.612187466911032,0.551410523264751,0.755158828426761,0.764222273843953,0.758123291275983,0.559867316516563,0.542188929120415,0.463785027916292,0.692816227228366,0.677097032743198,0.0964870123289492,0.0617665224666354,0.0555658870328157,0.0489152408987564,0.556917625784563,0.808766147928934,0.449047002064446,0.556917625784563,0.748600952305103,0.556917625784563,0.72302352755828,0.74734022061943,0.753253366008309,0.719345163829796,0.2671406112876,0.16393496646696,0.213791832730571,0.265237525191671,0.28899168511635,0.235106463894685,0.251638619453638,0.248642799802986,0.246205014653594,0.208746664141843,0.225616790791409,0.230334388167529,0.222612383655319,0.215499823077599,0.213514201138004,0.0830110794218486,0.0968401154608685,0.0955771225135824,0.0996378934049196,0.0708979495571661,0.169222790105927,0.136126693803656,0.111035044499665,0.122694535041563,0.103002730089818,0.106516916746112,0.108140294250141,0.095318594666259,0.101407924148849,0.107261118354051,0.705810178271315,0.694034219789246,0.600995385975126,0.448742108724607,0.716121904646991,0.440097624151298,0.727793282161551,0.597558383549485,0.727383991870161,0.652887184440828,0.866997973705151,0.674143351071579,0.883567794141056,0.874836184308137,0.0839296967229338,0.115855851054849,0.122784936583103,0.073246729028189,0.0777846451210145,0.803086560430516,0.711575282699102,0.765906183137752,0.841165834620391,0.177877670641541,0.365834541533542,0.466137045450315,0.251279934631668,0.475756704328471,0.598985964778052,0.65310707809776,0.720984602396993,0.557792702179117,0.605980199783574,0,0.500561279633597,0.179812334083728,0.852113641514585,0.500561279633597,0.0193082733419164,0.0585428001086816,0.0692151475597263,0.0477245241661971,0.0669854506116994,0,0,0.179812334083728,0.0391241328221044,0.0115419092047173,0.0348029882696139,0.0457976994811827,0.0450424880853414,0.0439312265280164,0.214365806340401,0.175377263871041,0.143827698263443,0.142354263387258,0.167407308789847,0.238729612396936,0.132740685100592,0.34449113705615,0.220899075813786,0.0165945989503693,0.768811252425066,0.311745984529709,0.182884485705569,0,0,0,0,0.0992923040449619,0.0559147643823461,0,0.262626805435201,0.257581513547163,0.236315742412575,0.271288379568182,0.217110019462789,0.756901055950858,0.444746200202769,0.444746200202769,0.444746200202769,0.556917625784563,0.316308729165293,0.179812334083728,0.0413741819843255,0.179812334083728,0.0411669644706659
"IngA_1620",0.953558902754363,1,0.741681647869006,0.687820568632458,0.685065060857886,0.431640076117389,0.661956698189548,0.550050695558994,0.453310527492324,0.488841252039432,0.284265998124426,0.468530999655604,0.43064215820068,0.589173860942285,0.616634905405291,0.423898961738683,0.746475603468045,0.648339673425351,0.426636942126626,0.456507281374217,0.217975112834067,0.19293337570159,0.182296292354042,0.173669197304105,0.180272496923806,0.45665702572648,0.45589097837671,0.458111457940558,0.8573678293807,0.57603793421774,0.458111457940558,0.455923781354535,0.45463900337907,0.178990846990772,0.0758531109870347,0.0959680526586865,0.0818986098276803,0.095285064663089,0.0856885200445759,0.606343356929305,0.429966507096013,0.432708963047285,0,0.458111457940558,0.279120610949786,0.458111457940558,0.447488249779573,0.828691500858001,0.446197944779666,0.456240343444131,0.431996662724203,0.455067955271854,0.0300774779813582,0.0574494812385588,0.0395605685684432,0.0245117507132423,0.0387534806394652,0.136783887633575,0.130637289279582,0.118665491316566,0.0794554407794132,0.161948770207746,0.458111457940558,0.863441482689333,0.455847526932172,0.457366051136719,0.51316965754401,0.577417848538587,0.29961718367222,0.331481870646337,0.338648504255749,0.246693442618056,0.185181732611531,0.254959012058173,0.588769943601571,0.514372008769484,0.315706071460303,0.485198586389672,0,0.457551878792832,0.29961718367222,0.597466842613068,0.104882885194594,0.111164066866204,0.120670831705543,0.0887383381400693,0.112260314933639,0.176547707161372,0.14002585977992,0.0709482464070235,0.250032498482797,0.389164337241858,0.206438578091048,0.220410279480738,0.213793900228037,0.233118162558057,0.227219312845029,0.173629358670624,0.165356942322086,0.134615219633239,0.206331484583167,0.216928687046324,0.580003446446357,0.858054765424856,0.193092416189991,0.178990846990772,0.735942770021229,0.881526688705198,0.709102897031482,0.615228033540746,0.178990846990772,0.377021861430314,0.553054844470664,0.534160372286174,0.395052284521103,0.222716364451509,0.476634353899324,0.174387513646249,0.203319345069676,0.251089852561734,0.238392206191153,0.252517648283637,0.0896229539384773,0.0962093912280804,0.0806967329629212,0.0764552847996802,0.108797063868071,0.242495542963249,0.209232928726813,0.245872123750809,0.245558586922547,0.246471115294336,0.856690252308069,0.673926739403283,0.758671183457018,0.818098418505049,0.823364033963576,0.791983435590336,0.323779476026885,0.878258452377,0.881526688705198,0.597260690580772,0.050284125075525,0.0499214328914299,0.0435893032542429,0.0483490345510231,0.0490375228358398,0.881526688705198,0.750746562693019,0.774146345208199,0.597260690580772,0.827228940095662,0.597260690580772,0.70640923249255,0.69958090948362,0.7464574809201,0.143464131323454,0.0997153515426069,0.151854330612403,0.109915003603442,0.302854109813534,0.744415400767033,0.797473826055641,0.650868340063269,0.475575639781392,0.768468310492458,0.634215949174772,0.672701334611605,0.726323546786361,0.626687098666739,0.815697906447965,0.763052592389511,0.597260690580772,0.715734001875574,0.597260690580772,0.742876620310955,0.837338558712545,0.6861905616629,0.881526688705198,0.476634353899324,0.598151174223341,0.597260690580772,0.597260690580772,0.705998385515462,0.597260690580772,0.788998980125483,0.940733500865957,0.703816961948384,0.597260690580772,0.777588281998022,0.214886148435146,0.24459859944863,0.240528815842685,0.203410932164444,0.279996977276326,0.652574720332765,0.597260690580772,0.597260690580772,0.597260690580772,0.713370202165604,0.0525181315067244,0.0651840317166274,0.0544182482553798,0.0633253012750952,0.0645726030794129,0.310776102543257,0.312872906238498,0.264182298898525,0.285833377502082,0.280590733793072,0.722777794753134,0.700387388961397,0.597260690580772,0.597260690580772,0.597260690580772,0.778003634605859,0.75057847459874,0.79529291066003,0.881526688705198,0.597260690580772,0.519263717461478,0.759840179872993,0.822875198910476,0.123535658158345,0.119016699734043,0.122404543904556,0.118750947237276,0.129518146202755,0.67823694693196,0.76190699701582,0.782660770828349,0.589764943515355,0.476634353899324,0.066145678271132,0.0175204302224458,0.050250206316248,0.0350517254739874,0.0309338610541787,0.370020536749642,0.266039250174754,0.235725029162113,0.644080101811612,0.767327136816001,0.401707211442281,0.381375661407618,0.418171540263102,0.597260690580772,0.597260690580772,0.597260690580772,0.756824605930978,0.767738856790739,0.107078458148638,0.104866587156823,0.120682682869004,0.117691035876457,0.118064112052681,0,0.192403202803502,0.29961718367222,0.536364303776248,0.453008437369126,0.468592407505197,0.631600922187474,0.801732044542148,0.833833174735256,0.934684535902355,0.768457369597488,0.597260690580772,0.597260690580772,0.741787641304063,0.716533017255775,0.832227828225918,0.488889712864685,0.754275026164511,0.881526688705198,0.768674339217262,0.446963311902432,0.206102186831217,0.730533152280434,0.342761132626101,0.375321089350079,0.0742962780834192,0.0155857512230689,0.039275446847945,0.7540258225283,0.313056303800883,0.38205897204843,0.753087135382399,0.712683349856227,0.30282443840642,0.349500057708655,0.242084668094506,0.214875269584759,0.24127737368924,0.597260690580772,0.489146192012548,0.765319272460231,0.805549341458335,0.784285931676651,0.733552942179799,0.810029513951234,0.742669114377038,0.5982121356068,0.561787774247578,0.737227235273398,0.74629068069059,0.733806940903983,0.589907464692488,0.540789263723447,0.491803655424449,0.732720867029436,0.717244460292623,0.0964870123289492,0.0617665224666354,0.0555658870328157,0.0489152408987564,0.597260690580772,0.82294108486501,0.476634353899324,0.597260690580772,0.774752649536791,0.597260690580772,0.762591257452669,0.772240174510234,0.76105562182104,0.762969820737755,0.27001869310895,0.165986072838059,0.215874663447406,0.267092836933819,0.290902792995476,0.237189778169129,0.254044523177542,0.250674982869641,0.248239016297067,0.210935373223343,0.229142363325811,0.233781891641093,0.225743805629706,0.218854875422427,0.216910884495124,0.0852086963063475,0.098999924259439,0.0977470826980747,0.101821907956112,0.0730995871369041,0.171426324565923,0.138408322664669,0.113157626865723,0.12490589576872,0.105211244423225,0.108492494013104,0.110259181622015,0.0972984866618832,0.103629761105435,0.109464071521673,0.665410469040204,0.653843272516798,0.567853555188471,0.448434682283336,0.755837561938618,0.48283616646093,0.770998939486573,0.579500510986783,0.739291785834605,0.622931650002429,0.847688604681994,0.687278042153751,0.871646923496667,0.842796763480882,0.0862039920460187,0.117981652257832,0.124895299110439,0.0755201109663824,0.0800439674614791,0.805187579889533,0.738130201697808,0.774354598336457,0.844764144990733,0.177877670641541,0.365834541533542,0.466137045450315,0.251279934631668,0.463654076444267,0.628997484146605,0.612064525391333,0.704253920434745,0.587804221547669,0.592004868479342,0,0.458111457940558,0.178990846990772,0.819894496352719,0.458111457940558,0.0193082733419164,0.0585428001086816,0.0692151475597263,0.0477245241661971,0.0669854506116994,0,0,0.178990846990772,0.0391241328221044,0.0115419092047173,0.0348029882696139,0.0480813517014572,0.0472874288933324,0.0462494134220732,0.217958941861526,0.178913176448002,0.147384846797292,0.145930859675905,0.171023257436299,0.238633117338827,0.132740685100592,0.34449113705615,0.22053379319105,0.0164813354751343,0.736674413389741,0.271291041114589,0.182387162886261,0,0,0,0,0.0992923040449619,0.0559147643823461,0,0.264545950184644,0.260125099323309,0.238282037052687,0.273834204351468,0.219518332298164,0.755681437607956,0.489146192012548,0.489146192012548,0.489146192012548,0.597260690580772,0.275266176458866,0.178990846990772,0.0433553353665426,0.178990846990772,0.0413841621106423
"IngA_1677",0.757391344796641,0.741681647869006,1,0.660065368213588,0.658910391691629,0.558415504037006,0.561303383685051,0.707818872092923,0.662644947375229,0.713448279051966,0.33345136890938,0.383559456318015,0.541202661011541,0.627334228950107,0.733956907721872,0.459093395971123,0.755842336723532,0.494002975302088,0.606054231368563,0.49641767564936,0.227457909428004,0.209679465212701,0.211509207548287,0.201509157719214,0.20887278960007,0.496728497091524,0.495138427493418,0.501273178390804,0.78843835169073,0.572157950031893,0.501986014117055,0.495206515997064,0.492539727319163,0.175066134540398,0.0919139699068489,0.114421098919752,0.100901610158952,0.113856387955694,0.103671938079533,0.709930908400635,0.540527009906874,0.543269465858146,0,0.503582677237355,0.328516542696957,0.503582677237355,0.4497473906579,0.794191795745626,0.55425500729757,0.495863597775011,0.542557165535064,0.493430094427632,0.0382718007867873,0.0673467636109145,0.047892106412573,0.0298352075156564,0.0470772906264305,0.136783887633575,0.130637289279582,0.118665491316566,0.0794554407794132,0.161948770207746,0.503528027640362,0.767173515574758,0.495048236174337,0.500182544931909,0.617764500180341,0.504010182636139,0.25054822560494,0.415393542116196,0.373316582715062,0.280795326508865,0.185181732611531,0.254959012058173,0.460475263222135,0.437692942261596,0.315706071460303,0.375754060583556,0,0.498585926212589,0.25054822560494,0.529927149628353,0.182488334413853,0.18881559480543,0.197417584025637,0.166925750273231,0.199426724785807,0.190993778118242,0.156963299665969,0.0845261230362408,0.259956513936964,0.398428150254321,0.211631712480904,0.224525973394954,0.224540546290761,0.23717336073279,0.233050205431834,0.17910647798579,0.171588865934799,0.138031469396433,0.208360134780885,0.219514328093081,0.500699204965574,0.734403097248324,0.282116595988582,0.175066134540398,0.687978939162492,0.780966923057781,0.709615259444703,0.732207829832303,0.175066134540398,0.470956926391385,0.586145017314873,0.459308666884524,0.459165002138313,0.264491671897465,0.388844647194885,0.182089174415526,0.211612183793789,0.258930878039732,0.220618562391773,0.260242830145828,0.0977838215631237,0.112978444326738,0.0963705351649776,0.0855523542049447,0.139707203386051,0.251267420131059,0.205801981981882,0.262013029117845,0.260088586504339,0.249057032889431,0.748956350032973,0.712267670733296,0.763497690840322,0.755930934575565,0.759924481565288,0.659873064156499,0.246845365457726,0.778815657390502,0.76802422034538,0.465614625095463,0.057135522319296,0.0528447181373158,0.0442726914264795,0.0501389432272538,0.0520437124255391,0.75903751674736,0.752163184386568,0.641419999696149,0.465394600780911,0.708124272306035,0.465839607111888,0.580594161604005,0.579531710437687,0.614718079822076,0.158562274710459,0.100994222021539,0.169830196951684,0.112442215554968,0.302854109813534,0.646297958971618,0.732651698576393,0.611687229318399,0.349987793446517,0.827175081056348,0.723077842763667,0.789730983581232,0.815702978059304,0.721353647653644,0.804485967431631,0.730044720132003,0.465254617595445,0.463870138977995,0.465367820930009,0.609586510505373,0.733680256741146,0.503461057393163,0.764176431793268,0.389138161084634,0.472437320468855,0.465766860810405,0.463841468013619,0.572928139764707,0.465034608314034,0.656838612826467,0.708582275020373,0.732347858521845,0.466188100769193,0.644759767917806,0.211319626714056,0.26938788205923,0.245318679582982,0.189828288207909,0.291098391336669,0.844678006584477,0.463637160890026,0.466186195767535,0.465529030064553,0.580133129690885,0.067987822697061,0.071823975791127,0.0635626823914864,0.0677447232069552,0.0681560133260925,0.311233934742622,0.317769425135668,0.257448344543006,0.302308189964741,0.269922077498736,0.590723849328605,0.580093423752677,0.465573163476423,0.465665675657315,0.465466731401494,0.645679193834143,0.741757572731545,0.675743121394865,0.761437209296594,0.465421780560203,0.540051444004251,0.713763298702773,0.670841820255093,0.1638880267701,0.16939305793472,0.170525727900695,0.166635371700335,0.17183870993728,0.433604830773846,0.551734112937128,0.538115016566019,0.70088705923792,0.388702824521141,0.0700502692811897,0.0227536129207199,0.0541393702626827,0.042309498169448,0.037273608991132,0.370020536749642,0.269533528176155,0.239515651308795,0.555531985379116,0.635262789786019,0.439557806437863,0.361786893052757,0.50516029504002,0.465424461623851,0.465359551695425,0.465623563400414,0.624021158311799,0.635405593134827,0.173532271444652,0.171476991283658,0.181623189921813,0.167164125157081,0.173702854033406,0,0.154879429038178,0.25054822560494,0.514436727293663,0.440055386200199,0.470210085947126,0.66083498701074,0.721347637772904,0.713017959460454,0.719158831988118,0.633379954071572,0.465372806945816,0.466390781472383,0.608143478361356,0.591176556744364,0.699548875682564,0.358945651892888,0.619761635124778,0.771577650074123,0.632152201414349,0.405764275728563,0.220279729794227,0.760155356087568,0.364771823888861,0.375405775773205,0.087539931337951,0.0237543511659903,0.0458545589293385,0.620146654646079,0.232960058812342,0.369838052887816,0.619931644203708,0.725858294648844,0.298292123534367,0.345267031092053,0.245392434080827,0.221725357562296,0.245023047326668,0.465488277209677,0.3597157435379,0.630933922281364,0.672757505984747,0.651902768900355,0.489282847002442,0.577876888377853,0.498358768701477,0.567207984945559,0.598938655729813,0.699183138782822,0.707199900364701,0.686721753865878,0.39153653019577,0.474868701976281,0.411906032222532,0.599132111664632,0.584082721619589,0.106527658125407,0.0627039328427414,0.0570804162586016,0.0504275512716046,0.466128703380276,0.599527173953629,0.386771511102745,0.465669073880907,0.568685738172153,0.598527548140689,0.764007879146219,0.869367836757788,0.874589833983054,0.765984747059921,0.274251020560712,0.166604788519494,0.215041603622284,0.268379157414574,0.293001061689573,0.265362414991431,0.276924365986871,0.268876548179466,0.268731067224944,0.26714021435466,0.239980515405309,0.238023356414638,0.244255554765625,0.224922079340219,0.221316164212627,0.137315846292059,0.151533085815033,0.152369742215905,0.156498236713882,0.126884783658489,0.220955399331887,0.182930128257865,0.164178407336868,0.168028604761741,0.150632351931685,0.11628250240489,0.120819153106648,0.104795657792976,0.116867301679803,0.12022991342574,0.688474559209387,0.756917403951109,0.579547819696246,0.448438106553235,0.757254183632168,0.357586647660461,0.594301689819774,0.655582888165213,0.730415642427078,0.73972523400605,0.682371389616418,0.518937287466608,0.783541102377932,0.755835191553706,0.0953603267329108,0.15042476679191,0.159981426940782,0.0883987912141335,0.0923522675863184,0.791586163944207,0.752871812948769,0.704644018650836,0.777785375316734,0.177877670641541,0.365834541533542,0.466137045450315,0.224390535508257,0.518262630691537,0.430626549649886,0.613694371315086,0.554217311127567,0.388996464348929,0.557966818149337,0,0.503582677237355,0.175066134540398,0.743866399951618,0.503582677237355,0.0193082733419164,0.0585428001086816,0.0692151475597263,0.0512427339280327,0.0700198130880555,0,0,0.175066134540398,0.0412736895556774,0.0204901226270324,0.0397028547505478,0.0628934519207204,0.0726701305874112,0.0628514841362441,0.218965999648362,0.181196204877572,0.149452129612756,0.149274890932262,0.167467645980566,0.257221988557625,0.160106064097447,0.366266860465321,0.220604351391637,0.0283938186591501,0.749348864724698,0.306209401328072,0.188109738159226,0,0,0,0,0.0992923040449619,0.087077974476232,0,0.276812257621605,0.270277292438294,0.246398788671526,0.283873568580861,0.228638630994463,0.678212566985949,0.36087201846637,0.360312275482513,0.360298617083891,0.598527548140689,0.310934273674835,0.175066134540398,0.144997890416933,0.175066134540398,0.140051592133751
