"","IngA_accuminata","IngC_cocleensis","IngF_laurina","IngG_goldmanii","IngM_marginata","IngMu_multijuga","IngO_oerstediana","IngP_pezizifera","IngPu_punctata","IngQ_nobilis","IngR_ruiziana","IngS_sapindoides","IngU_umbellifera","IngV_vera","LA1_edulis","LA10_umbellifera","LA12_capitataESU2","LA13_cylindrica","LA17_NA","LA18_chartacea","LA19_venusta","LA2_heterophylla","LA20a_nobilis","LA20b_nobilis","LA22_bourgonii","LA23_alata","LA25_acreana","LA26_setosa","LA28_venusta","LA3_alba","LA31_spectabilis","LA32_brachystachys","LA33_capitataESU1","LA34_tenuistipula","LA35_capitataESU3","LA37_punctata","LA4_thibaudiana","LA41_NA","LA42_fosteriana?","LA43_marginata","LA44_suaveolens","LA45_sapindoides","LA46_tomentosa","LA48_NA","LA49_ruiziana","LA55_NA","LA59_coruscans","LA6_NA","LA60_laurina","LA7_leiocalycina","LA8_auristellae","LA9_poeppigiana","M14_leiocalycina","M15_grandiflora","M16_rubiginosa","M18_NA","M24_cayennensis","M25_NA","M26_glomeriflora","M27b_NA","M28_paraensis","M29_alba","M31_venusta","M32_thibaudiana","M36_auristellae","M39a_gracilifolia - chemo1","M39b_gracilifolia - chemo2","M4_obidensis","M40a_pezizifera - chemo1","M40b_pezizifera - chemo2","M40d_pezizifera - chemo4","M5_lateriflora","M51_pezizifera","M60_NA","M61_brevialata","M62_umbratica","M63_umbellifera ","M70_cordatoalata","M71_umbellifera_tyrosine(-)","M8_thibaudiana/cayenensis","M9_stipularis","N1_striata","N10_capitata","N11_cayennensis","N12_cinnamomea","N13_cylindrica","N14_edulis","N15_fastuosa","N16_flagelliformis","N18_gracilifolia","N19_grandiflora","N20_huberi","N21_jenmani","N22_acreana","N23_capitataESU2","N24_lateriflora","N25_laurina","N26_leiocalycina","N27_lomatophylla","N28_longiflora","N29_longipedunculata","N3_acrocephala","N31_marginata","N32_melinonis","N34_nouragensis","N35_paraensis","N36_pezizifera","N37_poeppigiana","N38_retinocarpa","N39_rubiginosa","N4_alata","N40_splendens","N41_stipularis","N42_thibaudiana","N46_virgultosa","N5_alba","N50_sabatier","N53_sapindoides","N54_pezizifera cf","N6_auristellae","N65_umbellifera_tyrosine(+)","N66_umbellifera_tyrosine(-)","N67_umbellifera_tyrosine(+)","N7_bourgonii","N8_obidensis","N9_brevipes","T05_""sapindoides""","T07_nobilis","T09_venusta","T11_vismiifolia","T18_NA","T19_marginata","T20_laurina","T21a_NA","T22_tenuistipula","T23_sertulifera","T25_multinervis","T29_NA","T33_capitata","T35_brachyrachis cf.","T50_umbellifera","T51_NA","T55_6cuadras","T56_acreana","T57_alata","T58_alba","T59_auristellae","T60_bourgonii","T62_cayennensis","T63_ciliata","T64_cordatoalata","T65_leiocalycina","T67a_edulis","T68_punctata","T69_ruiziana","T70_spectabilis","T71_thibaudiana","T72_microcoma","T73_umbellifera","T74_umbratica","T75_swartziana","T76_mediana","T78_oerstediana","T82_NA","T84_NA","T86_NA"
"IngA_accuminata",0.817314585870396,0.644122371401797,0.325754079310309,0.337558351655216,0.177856786453324,0.691022282245899,0.581234733172342,0.157900848530942,0.494505885406693,0.28937517244976,0.618709774111561,0.0371069156116438,0.142808816969881,0.616531446122874,0.355556512112991,0.238655640820503,0.298123466249336,0.151573108689489,0.283811599124874,0.117936672909801,0.103407039125293,0.258150876148055,0.342320120814376,0.332147039896019,0.246624769086695,0.167782436619297,0.0999884280449689,0.663792866112257,0.555032054254686,0.0522368276558508,0.612521524093131,0.295135148057727,0.307081712361011,0.32752613420631,0.316636087784737,0.514314306285564,0.513072936413405,0.332907998196485,0.350902431296321,0.123855657032948,0.284662757610669,0.0550313794554156,0.183067143314608,0.315180840517699,0.608806547414607,0.650458705672086,0.12095881976493,0.593188412637122,0.241278404431338,0.326827695064062,0.167510683904802,0.597305257245623,0.338438046419902,0.486931904545515,0.571026623261799,0.346879439357281,0.513948058331821,0.171563226759706,0.249481017021725,0.333032079704265,0.25991778826836,0.0442607205410251,0.574466697737218,0.606612776804208,0.138290373834425,0.289941359013992,0.357356467906525,0.307972897656083,0.269801049960731,0.159747951968284,0.240754131914979,0.437186097009105,0.291490342841429,0.166823113957186,0.267801769959274,0.301156213236654,0.206048860990868,0.291124415747592,0.316228045996276,0.52624818932948,0.250044838133138,0.0284609909318763,0.288006640823602,0.577256933456984,0.23511486564494,0.3184452298041,0.336908439025928,0.336571509133904,0.257383616212316,0.405267634309982,0.487506365251156,0.259290547420971,0.422184778476795,0.0808793154469703,0.301202976217261,0.498231853129025,0.229388874381213,0.354306605189188,0.0873461141092187,0.599202635337173,0.58985618844623,0.146402026427118,0.218247821472118,0.125085041105256,0.0652230735462655,0.275049878799692,0.284740855650112,0.602013502543589,0.588261786142042,0.582467942897455,0.153562214629815,0.493562922936204,0.23282065975209,0.639103925087809,0.232480543937409,0.0462837872930597,0.508157258175082,0.0765165324669537,0.19639275721899,0.0712995457542063,0.18209385527051,0.289950209837066,0.192849829102624,0.204942213714258,0.249626732841894,0.270807520797653,0.0425466736198047,0.288448640761966,0.593451675550055,0.340807993028825,0.161040808133991,0.246773006636868,0.198248859918821,0.214827594056146,0.285016833033523,0.303602917447424,0.171285433236234,0.190798855967466,0.280986668797821,0.284072506222337,0.218324598670022,0.037248232619071,0.561769049711378,0.0986585066555239,0.122788541713006,0.0425482206307258,0.19263753837978,0.217697618942639,0.631109229259232,0.404419666060815,0.286226559673441,0.30002039112487,0.581936647025976,0.485572271976494,0.531147833444519,0.433483466918912,0.533762597955113,0.129607766196561,0.215895472550753,0.258792808866196,0.344476596896528,0.379621542877407,0.332078134926481,0.321043865507364,0.323346521001666,0.334301532788724
"IngC_cocleensis",0.644122371401797,0.822848661941901,0.311779912395639,0.376537171460326,0.163216370085694,0.735475045567498,0.63378805789121,0.138857968205521,0.479100696107235,0.3022387093666,0.62827196877287,0.0360177559046531,0.155701145550179,0.68598533225225,0.387049401385819,0.239386354136345,0.311198387877045,0.148266379677674,0.27196736217221,0.127177105875877,0.0990592833391308,0.249118768553281,0.320278132923316,0.304142137650136,0.255214136516061,0.181479400583743,0.103854119639188,0.655205224741344,0.571028243228666,0.0394020953507233,0.609081480012833,0.322499985732791,0.327024551281336,0.31741722657493,0.329553032333784,0.452555492010186,0.487388580568518,0.340670918335785,0.340278056224393,0.100894197849495,0.301738303988879,0.0511395212253967,0.157053027904852,0.328866223042871,0.552981076743016,0.714015808154322,0.1079428498446,0.579330431405191,0.257535354951763,0.319426786511743,0.172595077644892,0.604987394740307,0.336287158117121,0.511409014637283,0.60342786540967,0.351989086601157,0.537423786971641,0.194139817914934,0.262173857238492,0.345087763949154,0.269438000926765,0.0399812765593015,0.588706927570446,0.658521979516546,0.1467661682119,0.292773606787294,0.353689752367384,0.32697503252328,0.29182125753319,0.174278749991939,0.279124220650919,0.420328613642107,0.330138242571073,0.176017741737384,0.286936743729921,0.328957180217458,0.226137007241604,0.294555661768946,0.261930626110403,0.531606343243782,0.276045478020827,0.0306017352083539,0.311944741325827,0.613450775828164,0.225887446883155,0.358859641120934,0.377626945456129,0.373753852372267,0.264091875761503,0.431133453945676,0.517262317613345,0.273666010700821,0.46070847718253,0.0822896647223225,0.320628201419471,0.482661670453533,0.257999672490164,0.359820951903723,0.0857040598944182,0.63354658621384,0.620156832902987,0.161828575075636,0.214450257737792,0.12916802546117,0.0638464559245411,0.288176743157147,0.306778761018794,0.619041973756125,0.62474004006899,0.603248880611375,0.169074277805043,0.530771788870174,0.261194759062991,0.675653233424486,0.241203402694028,0.0451542671939428,0.580491355623574,0.0693323356831106,0.243892401826507,0.0788718884789412,0.204608127969085,0.297656857053154,0.220607080077508,0.216377147075346,0.269581405869086,0.280487459272783,0.0407729876315828,0.32566770733553,0.646054182202456,0.338666868566473,0.162760676435804,0.258912259584058,0.227449968430811,0.251966032145988,0.28378272295136,0.328823295412023,0.177912736800781,0.201040199745995,0.304466500802647,0.314127933094788,0.246192282687947,0.0327499039776443,0.583704558190395,0.0994603040322575,0.138233362731893,0.0367308695423631,0.214355326301274,0.233353849077995,0.695354785582465,0.424900318648349,0.287058380057135,0.285627539860032,0.651581366908881,0.50900584160864,0.573662581863586,0.457291491822969,0.590273959227131,0.123715063624289,0.21548714512589,0.295211498828743,0.371535553096584,0.40474159097503,0.370848427457392,0.347903345278548,0.315813121615881,0.338848545248453
"IngF_laurina",0.325754079310309,0.311779912395639,0.891874834155369,0.258234168757855,0.107638015238424,0.339467231476356,0.377872807969565,0.121123103013545,0.333976296596007,0.230750993705451,0.372892921615183,0.0275177194127829,0.383929910903302,0.393615567762644,0.250949356524459,0.451121003987985,0.385548101835792,0.105313076507316,0.231039847971016,0.106679690483095,0.0821408397113522,0.778609925286408,0.232627295496923,0.206538451964732,0.216070842007563,0.203790902712297,0.0701809831705938,0.325542087655789,0.340868018577381,0.224762879662616,0.384474018533402,0.620099051073431,0.404368464377487,0.311842216169336,0.438665211554946,0.353130395608974,0.293684493750888,0.248070191916949,0.22511521395586,0.0920600966839902,0.200662389111694,0.0371851710485963,0.134987565486363,0.21851946540201,0.35571961112664,0.354087596982832,0.0786427881597523,0.387662330253651,0.773872553588967,0.227492359294419,0.126033377124013,0.307966241219528,0.242103374938304,0.328871853209663,0.334564167418652,0.254844458839244,0.270460410056537,0.472386617513811,0.229111735281503,0.377850205727366,0.328616076416274,0.207403653112022,0.387512766947365,0.285408639808112,0.1098275837604,0.509013369787328,0.241121659456241,0.781567285554791,0.313687488285893,0.136561045242915,0.331482178559603,0.288199104736056,0.344529814535097,0.119801431120074,0.539180467580019,0.558060494987911,0.282551035637043,0.226924946269537,0.191041408895148,0.291414173266659,0.227474400881032,0.0296549771573845,0.395853439957839,0.294916718803491,0.153039431430293,0.2345844669103,0.283729979703883,0.26358407699908,0.389994185697535,0.362697603166256,0.340416307153948,0.258280608469741,0.581560235090598,0.0593853636345271,0.411201489982622,0.322649073390438,0.776401209884018,0.244599768759841,0.0686417649758432,0.35380544583953,0.349044225319213,0.148644751152665,0.167118254063052,0.102083422795494,0.0467300540671318,0.326673100695675,0.306719814527976,0.323742430557312,0.377638521242153,0.370183548281281,0.20140778112937,0.37718310394449,0.235476932908451,0.334059211701911,0.703478200147332,0.19246412118023,0.298434250841153,0.0772412128063129,0.241352222532315,0.0716607036003212,0.420657071416428,0.213562059189443,0.322710858508626,0.17702544157927,0.752180080135495,0.37530174879641,0.0292723183011613,0.249091004057909,0.372618567563711,0.236075562876949,0.134896578857712,0.209268139557209,0.723941422878248,0.287954101077256,0.182612921986936,0.638335507183813,0.151008104598214,0.137269017762504,0.376573087483853,0.388932244535928,0.274947810734101,0.0289493370889794,0.38023002423542,0.0680594457573745,0.214261451721779,0.247322468031275,0.13784237378651,0.216938700443546,0.332910853497346,0.303137684651132,0.256857221428526,0.203235267456978,0.342607853424111,0.381985304741417,0.358286291139097,0.434137458315073,0.328068828084238,0.133700046294941,0.48223205760717,0.553007356079505,0.440794947676301,0.399285586437149,0.248695040181366,0.27819689950393,0.209809822122736,0.212254160154908
"IngG_goldmanii",0.337558351655216,0.376537171460326,0.258234168757855,0.911768675452114,0.0901379259867173,0.386824772517777,0.458932167678857,0.0857556365716834,0.44661806446788,0.748460142198565,0.401036113547103,0.0242476761442251,0.220252455134484,0.416858676582278,0.738647720127585,0.28247267355314,0.293817747114859,0.0866230484207586,0.233333930884904,0.244789723641667,0.0767723971921813,0.22815613438707,0.662607233111662,0.705846254000117,0.45012203316779,0.127434943545318,0.0801030574154717,0.366557726625817,0.335718366054653,0.0332564727985291,0.357902956348443,0.369838997415902,0.289753086106784,0.663308195398707,0.297172788920167,0.345519701410521,0.310280661227324,0.445256684342415,0.721381714661413,0.129929691135143,0.345171078512707,0.0306632232036378,0.141131821619027,0.736424038643654,0.369996723660957,0.40909699906407,0.0615780081473937,0.407124476023134,0.23401171868429,0.453006925861004,0.100297156097942,0.352599841147874,0.438166144018311,0.528570600092429,0.386946080149568,0.20944376900864,0.318728711789055,0.177739544079766,0.242052009090179,0.324586364803247,0.196470689229734,0.0351638052084709,0.427635627298371,0.341140075940966,0.0930565741116729,0.284883339757464,0.370792899449092,0.256567678869609,0.208667740277976,0.141360673555579,0.27644591658313,0.377693578234318,0.506039037315485,0.0990665246153728,0.410522215098629,0.439743900322576,0.320846672151897,0.480030724577582,0.307908568192624,0.452617377737367,0.359074968828062,0.0293282670861105,0.293339737122045,0.342648352650828,0.233992389207723,0.207881482287419,0.698385473322871,0.718493270206381,0.624990697934041,0.473680121637063,0.538916264820019,0.258259714604519,0.374821309726707,0.0651264726784772,0.296444883177342,0.413901420763155,0.241108533483243,0.48218739757148,0.070866286871975,0.356626352644501,0.409812432438384,0.252849709714786,0.13426640794057,0.102880682141536,0.039374870850923,0.194321197679779,0.199658803163492,0.395730292352797,0.363403568705534,0.402677998709652,0.126416103434689,0.527168262144549,0.393676047001193,0.372808306773925,0.309184807237541,0.0402065950093927,0.30689449194503,0.0695691563305456,0.269284859665109,0.0564631990629345,0.22421508332597,0.687762160213763,0.348760061846681,0.392188083090021,0.241356517211393,0.56771271247307,0.0280190530550666,0.723108005145556,0.39868354880318,0.678468399434169,0.12761026088617,0.175175670004783,0.214251414366426,0.286391467688722,0.670594348290596,0.392517867502424,0.225767161345823,0.113165105980604,0.277927046002206,0.287907490540769,0.274188949693512,0.0296360074429544,0.395080832760427,0.0856035742467424,0.126348805718054,0.0423881366849434,0.111771841725368,0.4422575866548,0.366059184742266,0.296977152063859,0.258871467881875,0.359744252630352,0.369209019657643,0.406365735206201,0.444706227120371,0.337730430208781,0.361750200099823,0.209904127131741,0.223459949649958,0.376025199709544,0.341834557142865,0.365275550601788,0.713441577271172,0.587151632427654,0.690065758037997,0.578444210030466
"IngM_marginata",0.177856786453324,0.163216370085694,0.107638015238424,0.0901379259867173,0.874583053548842,0.170866419511922,0.151974600630064,0.228322739970933,0.121056937425599,0.0737058865961592,0.158782042114672,0.0554817051007081,0.0675405412404481,0.156321060285284,0.103607461618704,0.0780437959478437,0.0772662166489383,0.233750485146724,0.0688858073825826,0.283275560242344,0.281369260627033,0.0811182740050446,0.0852945483083112,0.0806541748364757,0.208434812636982,0.187845645520652,0.294170157257113,0.167487282580868,0.132548320159186,0.0573475668162511,0.149003355843703,0.0957290524882385,0.0824214206966807,0.0865491270579221,0.084276428620555,0.117436527630707,0.119713100201828,0.0847757333863937,0.090391713606974,0.481354733972921,0.0697986679997906,0.0738084481221582,0.236337972666723,0.0746705141553393,0.155129826559506,0.165758146105697,0.247787586767986,0.141401654356693,0.0876147308469086,0.0797393993584523,0.350072154954066,0.138890077619861,0.0798556363012422,0.122346203712434,0.136465520384523,0.252737220573291,0.128104076001509,0.199871148003643,0.0622892936227182,0.0843660421164842,0.207707599040717,0.0562900526449819,0.136378625683822,0.147652008382261,0.357703259887947,0.0721309989199148,0.0843442031048442,0.106162063723197,0.155469529360383,0.219345310495614,0.0637318263180167,0.105956832402531,0.109374752331529,0.524523866904293,0.093074809870654,0.0995831932925513,0.0593305744295828,0.085680583887952,0.0672232797572711,0.126437201628365,0.0616487705664153,0.0423502236098928,0.0761135209006056,0.147542111564307,0.0514021367596337,0.233177814850048,0.0945267726093324,0.0843810107981785,0.075033940442632,0.101164736865996,0.122642052224597,0.0697073115511089,0.127428585193194,0.279270977756606,0.0796055330174822,0.119373189969211,0.078580128246467,0.0876617268122704,0.057346175742134,0.144637776587377,0.13825277422577,0.140827781271436,0.711562387497236,0.309254334665195,0.193909314259708,0.201150720888242,0.154189218820589,0.142330175086605,0.145214996298355,0.139256570335911,0.183369172365935,0.116397455017699,0.0584751182080496,0.152938590671807,0.0824758360391078,0.0547040499550095,0.131303847864317,0.047076429011074,0.0658964277381778,0.336848740800952,0.0602303738962326,0.0760340736806328,0.0660992548302986,0.253528737140875,0.0908336066660426,0.0745174719778658,0.0572859733290892,0.0759586705815023,0.146468081145741,0.0882258707657082,0.195584280217458,0.188457646832087,0.0741994485076135,0.0639998973534073,0.0709363369582154,0.0956505243857713,0.246774700125268,0.366224559682723,0.0760069786244783,0.0765129433912734,0.0636837987646482,0.140799147718906,0.139712654246048,0.252895570901426,0.140823799521472,0.0334676708606777,0.349288413250374,0.228941077594974,0.155857686391173,0.0974347209933441,0.0796980738355477,0.0755433090663894,0.161922349817372,0.120613502335505,0.135029010688833,0.109259827035604,0.132165550725189,0.36412931483419,0.0672618670509513,0.0877714429675066,0.139327392284983,0.0995864935703273,0.088278449805424,0.0854439996570045,0.0753318142110699,0.0875905962295643
"IngMu_multijuga",0.691022282245899,0.735475045567498,0.339467231476356,0.386824772517777,0.170866419511922,0.867950468612634,0.678146742511338,0.141971792779139,0.527518317783377,0.340832994088546,0.696899794560544,0.0270250588061768,0.157619790281533,0.730352115719788,0.390260692723805,0.244932961284253,0.332138518711285,0.149402392132366,0.275848472653139,0.128352255359392,0.0959265600962408,0.266908673709046,0.349907323003748,0.320045184807556,0.24807308713704,0.181749084442661,0.103373423011196,0.670325643899697,0.600399563829631,0.0375099761286125,0.606207621578487,0.320720843807262,0.342919307582002,0.32434561631768,0.346330450073205,0.476517780264949,0.514973822810181,0.341182389485382,0.350840961932075,0.101705874064013,0.27438023758816,0.0440634342573537,0.153139905333736,0.33919931049314,0.59100332213481,0.727707863542849,0.106365035017951,0.608417525817818,0.264657112569919,0.317256845599648,0.177242578528782,0.646310464847365,0.336444677794649,0.522717287001717,0.641433260854677,0.356054508635241,0.514841530654206,0.195595783496764,0.2788759289263,0.348998158113622,0.279203789530902,0.0373775259119757,0.622257327924268,0.679287280163865,0.15100208371114,0.311544367161543,0.36170157485376,0.342146733150732,0.295523133895107,0.171220237002354,0.290262537623218,0.451254171121006,0.336332749037134,0.174228562672531,0.298897817659366,0.337937369937121,0.230856899473661,0.301527111939572,0.242710589600578,0.577538476752063,0.302170891438299,0.0265051742601624,0.328894822790232,0.61291596198431,0.217261950507579,0.371380229236739,0.398142506558664,0.378726261608644,0.277478155018913,0.457842598000182,0.54306340530103,0.28296765962062,0.488898994982622,0.0829525434106025,0.336185835294965,0.509239139091576,0.263037044681744,0.337607422690637,0.0756394060163124,0.693519720223989,0.619530892577275,0.167207607020642,0.219078571515274,0.128334074317992,0.0634010890948181,0.300741805299764,0.314011335454976,0.628983571097967,0.688927366210316,0.651247326912183,0.171545780983005,0.50737347823788,0.286187754304555,0.711202049368496,0.255697769089159,0.0447622585566853,0.633702369023997,0.0721910040452956,0.23782049380732,0.0807264219895655,0.214166957065539,0.310849494329085,0.226943907002654,0.210597531241147,0.278430614208432,0.30668910927405,0.033696311208695,0.337114225015842,0.687237441126197,0.355604782891679,0.160471074037546,0.251931551831855,0.231215667880881,0.254439518688011,0.293744904425063,0.343620690988278,0.177642644009603,0.202481053066302,0.319215568128105,0.329446387232855,0.256447659355054,0.0289394066925425,0.618935360778904,0.102460278277543,0.14016271863176,0.0356523987674844,0.216505849338732,0.23555570683032,0.734986202616931,0.442358109653799,0.291334416387011,0.275952110116195,0.67324688773735,0.521640596932548,0.606889135486115,0.483624257831136,0.619192091100983,0.126027718462934,0.215942026347858,0.299573767850934,0.382563446944294,0.406548424308156,0.376339519947331,0.357631265480817,0.333075994129469,0.324260013780676
"IngO_oerstediana",0.581234733172342,0.63378805789121,0.377872807969565,0.458932167678857,0.151974600630064,0.678146742511338,0.791715068573076,0.142628756824655,0.585923772160616,0.405254052407066,0.664818203440329,0.0245823371825111,0.171377674722358,0.716131334975523,0.445861818532539,0.266342993053121,0.366661909378071,0.137763523255052,0.27163230783294,0.14261402519164,0.101274862975245,0.299383832031314,0.376488646544256,0.354200690420154,0.276681513731706,0.187432260601777,0.10604987105718,0.616154361940675,0.547824772099371,0.0413942701736167,0.585659293715021,0.362102736910396,0.370283770132354,0.355756699016102,0.379449811876915,0.480133243763034,0.473273725925681,0.36806715885133,0.383295613056793,0.112160676694957,0.301798551276567,0.0410971869227116,0.161285578269237,0.391341265359887,0.57151993659843,0.667259079277208,0.0965017185354168,0.616201365092214,0.306122582986656,0.358302210567556,0.160333876400851,0.576549057658962,0.385344491025469,0.539738281881729,0.623221929705876,0.338764714882911,0.483591925635782,0.245974463371419,0.273817949923847,0.395769851941983,0.303270937080564,0.0416770803279576,0.624232186168006,0.592435022886726,0.140422201024333,0.364192369918798,0.345610290276433,0.371732639432076,0.327047556654134,0.178135587848312,0.334722372476326,0.52290407226842,0.404924135719023,0.161839241233955,0.326889390882646,0.361518495214571,0.25602475575764,0.33302925541483,0.258601956653403,0.622131191289444,0.338154820119008,0.0296649684161457,0.373983984765333,0.541448198401512,0.215608907011925,0.343155156446084,0.486310068991005,0.457099748963049,0.31887503346766,0.465202758389114,0.546730051381862,0.296262353937576,0.499411532645595,0.0864721465047405,0.381383059394448,0.576174820840544,0.30307889749965,0.377720650748984,0.0673154283224926,0.602834017903468,0.577845319719214,0.203388057615135,0.214479477675358,0.13490698853255,0.0607041386782231,0.316047426679368,0.334623248034947,0.588220374867445,0.62755812188498,0.6303730774063,0.190076725383297,0.556894639706334,0.343060257807594,0.626251095888604,0.294335714423768,0.0506960276885507,0.577744776933647,0.0663337402723633,0.293526997026476,0.0787571738990584,0.238419860544883,0.3635600793041,0.265189166117343,0.239199725760868,0.322664913316611,0.36426730476685,0.0300529950274442,0.422235366355687,0.650967843195956,0.386648361193631,0.165911003186308,0.249808910527689,0.272547474400725,0.320307208495104,0.32864142195045,0.390186622081717,0.197059692775038,0.189307956616844,0.349719985348119,0.365343191590986,0.278158702715433,0.0310771749729511,0.580577434939589,0.110176971535102,0.176330026828316,0.0472756887473122,0.194389657881842,0.285062450394278,0.633671003123768,0.427050124959332,0.309744559398462,0.315829470553944,0.657101778723562,0.583187490215274,0.622969400144287,0.510926606946321,0.58613199819847,0.164048657791576,0.22412320675121,0.364951096141141,0.454901068246356,0.472236170416772,0.440057744619799,0.427313246506408,0.36405300938153,0.37288840610967
"IngP_pezizifera",0.157900848530942,0.138857968205521,0.121123103013545,0.0857556365716834,0.228322739970933,0.141971792779139,0.142628756824655,0.809289337794174,0.131377556327915,0.0700103062065571,0.130735995627536,0.0904030905683659,0.0625170826419184,0.144837763846224,0.0955141594381147,0.0806149315703427,0.0822160611150809,0.219998360624486,0.0690026024247961,0.140215956157025,0.145420160051481,0.0983932484647648,0.0763829085829118,0.0735419197866093,0.112814042630897,0.618411854156377,0.166286990465638,0.146764100199953,0.124753490167172,0.0651543449595968,0.154859669487001,0.098583921726205,0.0885163517060141,0.0764040201683651,0.0904701302294296,0.136959554928065,0.122865795937442,0.0852218308716575,0.0853298631092444,0.175099001008068,0.0817189766811748,0.101916971368427,0.15693593913436,0.076025878116571,0.141642585763868,0.153691685153754,0.226548143567309,0.142245240420532,0.100364746961658,0.0794319046505486,0.190146344098405,0.123505199287293,0.0847375966814695,0.115917712918311,0.130590909403936,0.174984937973001,0.134422144996706,0.108301515680683,0.0610380485319943,0.0982659009171386,0.198116222821601,0.0663548380500115,0.133954575377139,0.13256196809272,0.18242565400928,0.0810938639175626,0.0845194751553481,0.120216041052526,0.319664079411739,0.125438196618387,0.0695142593246413,0.105665336709779,0.167788168875992,0.183825346265949,0.0931511242736057,0.0946993830483855,0.0552772708640969,0.0777350028355207,0.0770010375927294,0.115919194714335,0.0657934215291615,0.067050178610822,0.0799812327892891,0.13424891109459,0.0595882108803398,0.203109192790611,0.0987478900790109,0.0860182569536046,0.0688237827701879,0.0936522346910387,0.111458350649724,0.0690598719177,0.123191113649091,0.144618562794459,0.0871308409413602,0.118864510835909,0.0876198982431618,0.0876693881211794,0.086219710948246,0.128539659541754,0.137598575163982,0.0808514869307516,0.233176027700859,0.153326660818632,0.172914406382472,0.188426319265704,0.285759485160612,0.132274682839248,0.127240392072829,0.135063549716726,0.624579744695959,0.115586258613154,0.0623440780520194,0.136672049250964,0.0781279305474132,0.0619078453107483,0.108489888277029,0.0741529742744629,0.102348646308156,0.147800413327049,0.056150337504739,0.0647825434357611,0.0629380109563396,0.117013673080172,0.110472539697781,0.0697371290387699,0.0965689987812985,0.0767973364563593,0.139124112751641,0.0803625409045527,0.117395442262926,0.18786524051495,0.082148295983249,0.075416956656207,0.0599531744410326,0.0974088778417106,0.134553257280998,0.191665025418458,0.083653245748498,0.0830940792234714,0.0600851059077402,0.133146171111357,0.127435996344312,0.140655049070509,0.491636145601916,0.0484884377505224,0.181837554662736,0.108823138757322,0.130313666826688,0.0972911593478536,0.0810675438720573,0.0848931742372462,0.145674930019558,0.130628951953516,0.113587952294818,0.112705129433031,0.119199691093756,0.143493339045229,0.0669910115681343,0.0971618877653592,0.131204269232728,0.115904411022449,0.088777320733236,0.0872119407115084,0.0685716009244068,0.0847915219895598
"IngPu_punctata",0.494505885406693,0.479100696107235,0.333976296596007,0.44661806446788,0.121056937425599,0.527518317783377,0.585923772160616,0.131377556327915,0.877386670919942,0.385203724146731,0.500467714657314,0.0273801077339809,0.164365627660871,0.523631044846438,0.402912559612322,0.257648724201012,0.272800500711646,0.127980626507912,0.306082272343317,0.136772060180843,0.110906454699244,0.278170111342075,0.368381190120167,0.360600561751683,0.27374547456698,0.144929053199554,0.102176163025724,0.464798048506969,0.397302904180239,0.0505293303107693,0.443204770219362,0.344905079055566,0.284127952298342,0.357103113289403,0.291475932055119,0.467156228952217,0.422174443811653,0.33098115018997,0.392906075558098,0.139643715888366,0.338663337857486,0.0403707864714838,0.192842470429049,0.402433278507958,0.491137734825398,0.461997948039977,0.0863497265467002,0.512663362686024,0.25892000051763,0.350462748054127,0.128737288763834,0.443057531351539,0.402521141117268,0.436675381244833,0.565785072828577,0.271078344693385,0.402273432986632,0.24147933534099,0.293085916868796,0.40814823015618,0.234801447676373,0.0482455751352903,0.491471669723704,0.461603811841064,0.111758837407364,0.306630895465195,0.294091456756397,0.294403955793577,0.247759021331342,0.183321144397958,0.277428359657994,0.59205826489654,0.34938389832923,0.132631595286092,0.27809919379593,0.304561975007269,0.255738925422035,0.335482961727119,0.310579301669539,0.581979701786706,0.413932063516552,0.0365285911393438,0.269643216351258,0.401368212989277,0.223931368477933,0.271070173450769,0.404621958616785,0.433625438911193,0.328273437427767,0.353378811876934,0.412824150451908,0.307081253713317,0.356670697572478,0.0855774485149951,0.28119500729432,0.640891688668337,0.247405070808754,0.391427461047636,0.0765188505889918,0.409543034076239,0.444363175353745,0.187616882211731,0.173269426469435,0.14670531756845,0.0511997695725506,0.226853651762915,0.239308453814317,0.54359056427155,0.43557973980984,0.562894955771475,0.147481216513657,0.456594898214252,0.425024723112815,0.489179379491983,0.262360407355735,0.0593004482017263,0.36300415380555,0.0735052207746826,0.292250240650527,0.066059740808716,0.179538515494004,0.355975266301209,0.253246987662232,0.241100727500674,0.266899751155912,0.357592704022898,0.0319111845333686,0.496336888950747,0.463776306651784,0.387689794377811,0.173315906688094,0.263535255979698,0.220249631519629,0.354207751724299,0.324511009051407,0.319825582060818,0.195090371987422,0.148894225187955,0.25620929049481,0.264938961019168,0.223297188571455,0.0352629256186735,0.404676599797771,0.105331208199189,0.150642083535253,0.0558726180639172,0.138664576317495,0.274220192233802,0.447942491539933,0.324112818200087,0.321047758224579,0.333277963510964,0.444750380962081,0.612170920617006,0.441400545272523,0.379214857109247,0.445666777127818,0.176803607204774,0.189799026049124,0.332718271008083,0.419850012145685,0.470036755400454,0.388080444467425,0.446387574191527,0.363503316172118,0.401317750240767
