"","IngA_1619_accuminata","IngA_1620_accuminata","IngA_1677_accuminata","IngA_1884_accuminata","IngA_1885_accuminata","IngC_1625_cocleensis","IngC_1626_cocleensis","IngC_1678_cocleensis","IngC_1679_cocleensis","IngC_1681_cocleensis","IngF_1594_laurina","IngF_1595_laurina","IngF_1598_laurina","IngF_1886_laurina","IngF_1887_laurina","IngG_1592_goldmanii","IngG_1623_goldmanii","IngG_1624_goldmanii","IngG_1680_goldmanii","IngG_1707_goldmanii","IngM_1562_marginata","IngM_1563_marginata","IngM_1606_marginata","IngM_1609_marginata","IngM_1616_marginata","IngMu_1561_multijuga","IngMu_1586_multijuga","IngMu_1605_multijuga","IngMu_1607_multijuga","IngMu_1608_multijuga","IngO_1584_oerstediana","IngO_1587_oerstediana","IngO_1589_oerstediana","IngO_2444_oerstediana","IngP_1569_pezizifera","IngP_1570_pezizifera","IngP_1603_pezizifera","IngP_1604_pezizifera","IngP_1610_pezizifera","IngPu_1582_punctata","IngPu_1583_punctata","IngPu_1585_punctata","IngQ_1565_nobilis","IngQ_1566_nobilis","IngQ_1567_nobilis","IngQ_1571_nobilis","IngQ_1615_nobilis","IngR_1617_ruiziana","IngR_1618_ruiziana","IngR_1709_ruiziana","IngR_1710_ruiziana","IngR_1711_ruiziana","IngS_1596_sapindoides","IngS_1597_sapindoides","IngS_1676_sapindoides","IngS_1938_sapindoides","IngS_2162_sapindoides","IngU_1402_2_umbellifera","IngU_1405_2_umbellifera","IngU_1406_2_umbellifera","IngU_1933_umbellifera","IngU_1934_umbellifera","IngV_1581_vera","IngV_1622_vera","IngV_1705_vera","IngV_1706_vera","IngV_1929_vera","LA1_1059_NEG_MS_edulis","LA1_1060_NEG_MS_edulis","LA1_689_3_edulis","LA1_690_2_edulis","LA1_708_2_edulis","LA10_1399_2_umbellifera","LA10_1400_2_umbellifera","LA10_641_2_umbellifera","LA10_642_2_umbellifera","LA10_643_2_umbellifera","LA12_1055_NEG_MS_capitataESU2","LA12_1056_NEG_MS_capitataESU2","LA12_631_2_capitataESU2","LA12_632_2_capitataESU2","LA12_634_2_capitataESU2","LA13_1394_cylindrica","LA13_1396_cylindrica","LA13_1397_cylindrica","LA13_2168_cylindrica","LA13_693_cylindrica","LA17_1380_NA","LA17_1382_NA","LA17_1393_NA","LA17_705_NA","LA17_712_NA","LA18_1527_chartacea","LA18_1538_chartacea","LA18_1635_chartacea","LA18_671_chartacea","LA18_672_chartacea","LA19_1880_venusta","LA19_1890_venusta","LA19_1896_venusta","LA19_680_venusta","LA19_682_venusta","LA2_1441_heterophylla","LA2_1442_heterophylla","LA2_2139_heterophylla","LA2_628_2_heterophylla","LA2_633_2_heterophylla","LA20a_1510_nobilis","LA20a_1729_2_nobilis","LA20a_1731_nobilis","LA20a_1733_nobilis","LA20a_1738_nobilis","LA20b_1728_2_nobilis","LA20b_1730_nobilis","LA20b_1745_nobilis","LA20b_1748_nobilis","LA20b_701_2_nobilis","LA22_1412_bourgonii","LA22_1531_bourgonii","LA22_656_bourgonii","LA22_657_bourgonii","LA22_658_bourgonii","LA23_1469_2_alata","LA23_1470_2_alata","LA23_1475_2_alata","LA23_1476_2_alata","LA23_1479_alata","LA25_1395_acreana","LA25_1413_acreana","LA25_674_acreana","LA25_675_acreana","LA25_676_acreana","LA26_1513_setosa","LA26_1528_setosa","LA26_1529_setosa","LA26_1641_setosa","LA26_1642_setosa","LA28_1526_venusta","LA28_1673_2_venusta","LA28_647_venusta","LA28_648_venusta","LA28_649_venusta","LA3_1590_alba","LA3_1591_alba","LA3_624_2_alba","LA3_625_2_alba","LA3_626_2_alba","LA31_1643_spectabilis","LA31_1672_spectabilis","LA31_1893_spectabilis","LA31_716_spectabilis","LA32_1535_brachystachys","LA32_1548_brachystachys","LA32_2181_brachystachys","LA32_660_brachystachys","LA32_661_brachystachys","LA33_1878_capitataESU1","LA33_1891_capitataESU1","LA33_1900_capitataESU1","LA33_650_2_capitataESU1","LA33_652_2_capitataESU1","LA34_1533_tenuistipula","LA34_1644_tenuistipula","LA34_2142_tenuistipula","LA34_718_tenuistipula","LA34_725_tenuistipula","LA35_1363_capitataESU3","LA35_1364_capitataESU3","LA35_1389_capitataESU3","LA35_1390_capitataESU3","LA35_2174_capitataESU3","LA37_1414_punctata","LA37_1489_punctata","LA37_665_punctata","LA37_666_punctata","LA37_667_punctata","LA4_1062_NEG_MS_thibaudiana","LA4_1440_thibaudiana","LA4_629_2_thibaudiana","LA4_630_2_thibaudiana","LA41_1411_NA","LA41_1547_NA","LA41_653_NA","LA41_654_NA","LA41_655_NA","LA42_1534_fosteriana?","LA42_1537_fosteriana?","LA42_2165_fosteriana?","LA42_697_fosteriana?","LA42_726_fosteriana?","LA43_1456_marginata","LA43_1467_2_marginata","LA43_1468_2_marginata","LA43_1477_2_marginata","LA43_669_2_marginata","LA44_1675_suaveolens","LA44_2153_suaveolens","LA44_704_suaveolens","LA44_727_suaveolens","LA44_728_suaveolens","LA45_1671_sapindoides","LA45_1674_sapindoides","LA45_662_sapindoides","LA45_663_sapindoides","LA45_664_sapindoides","LA46_1636_tomentosa","LA46_1637_tomentosa","LA46_2143_tomentosa","LA46_2178_tomentosa","LA46_706_tomentosa","LA48_1524_NA","LA48_1532_NA","LA48_686_NA","LA48_687_NA","LA48_731_NA","LA49_1514_ruiziana","LA49_1525_ruiziana","LA49_621_ruiziana","LA49_622_ruiziana","LA49_623_ruiziana","LA55_1459_NA","LA55_1550_NA","LA55_1638_NA","LA59_1511_coruscans","LA59_1588_coruscans","LA59_1601_coruscans","LA59_615_coruscans","LA59_617_coruscans","LA6_1381_NA","LA6_1387_NA","LA6_1392_NA","LA6_1398_NA","LA6_2439_NA","N1_1250_striata","N1_1308_MS_NEG_striata","N1_1310_MS_NEG_striata","N1_1311_2_striata","N1_2133_striata","N10_1248_capitata","N10_1369_capitata","N10_1857_capitata","N11_1274_2_cayennensis","N11_1522_cayennensis","N11_1551_cayennensis","N11_1552_cayennensis","N11_1668_cayennensis","N12_1543_cinnamomea","N12_1544_cinnamomea","N12_1553_cinnamomea","N12_1696_cinnamomea","N12_1702_cinnamomea","N13_1545_cylindrica","N13_1546_cylindrica","N13_1692_cylindrica","N13_1703_cylindrica","N13_1899_cylindrica","N14_1286_MS_NEG_edulis","N14_1287_MS_NEG_edulis","N14_1295_MS_NEG_edulis","N14_1444_edulis","N14_1445_edulis","N15_1795_fastuosa","N15_1820_fastuosa","N15_1835_fastuosa","N15_1854_fastuosa","N15_1855_fastuosa","N16_1770_flagelliformis","N16_1771_flagelliformis","N16_1772_flagelliformis","N16_1865_flagelliformis","N16_1882_flagelliformis","N18_1774_gracilifolia","N18_1775_gracilifolia","N18_1821_gracilifolia","N18_1850_gracilifolia","N18_1871_gracilifolia","N19_1818_grandiflora","N19_1839_grandiflora","N19_1847_grandiflora","N19_1861_grandiflora","N19_1867_grandiflora","N20_1631_huberi","N20_1721_2_huberi","N20_2141_huberi","N21_1632_jenmani","N21_1726_2_jenmani","N21_1727_2_jenmani","N21_1851_jenmani","N21_1873_jenmani","N22_1797_acreana","N22_1801_acreana","N22_1802_acreana","N22_1822_acreana","N22_1869_acreana","N23_1804_capitataESU2","N23_1805_capitataESU2","N23_1819_capitataESU2","N23_1856_capitataESU2","N23_1864_capitataESU2","N24_1331_lateriflora","N24_1344_lateriflora","N24_1354_lateriflora","N25_1269_2_laurina","N25_1271_2_laurina","N25_1288_2_laurina","N25_1289_2_laurina","N25_1312_2_laurina","N26_1338_leiocalycina","N26_1339_leiocalycina","N26_1348_leiocalycina","N26_1872_leiocalycina","N26_1879_leiocalycina","N27_1645_lomatophylla","N27_1803_lomatophylla","N27_1806_lomatophylla","N27_1807_lomatophylla","N28_1251_longiflora","N28_1823_longiflora","N28_1838_longiflora","N28_1840_longiflora","N28_1841_longiflora","N29_1653_longipedunculata","N29_1654_longipedunculata","N29_1655_longipedunculata","N29_1656_longipedunculata","N29_1657_longipedunculata","N3_1303_MS_NEG_acrocephala","N3_1304_MS_NEG_acrocephala","N3_1305_MS_NEG_acrocephala","N3_1306_MS_NEG_acrocephala","N3_1307_MS_NEG_acrocephala","N31_1332_marginata","N31_1333_marginata","N31_1334_marginata","N31_1345_marginata","N31_1471_marginata","N32_1633_melinonis","N32_1814_melinonis","N32_2160_melinonis","N32_2164_melinonis","N32_2192_melinonis","N34_1335_nouragensis","N34_1336_nouragensis","N34_1346_nouragensis","N34_1347_nouragensis","N34_2134_nouragensis","N35_1768_paraensis","N35_1769_paraensis","N35_1836_paraensis","N35_1845_paraensis","N35_1870_paraensis","N36_1501_pezizifera","N36_1502_pezizifera","N36_1503_pezizifera","N36_1506_pezizifera","N36_1507_pezizifera","N37_1327_poeppigiana","N37_1328_poeppigiana","N37_1329_poeppigiana","N37_1330_poeppigiana","N37_1652_poeppigiana","N38_1722_2_retinocarpa","N38_1723_2_retinocarpa","N38_1724_2_retinocarpa","N38_1725_2_retinocarpa","N38_2155_retinocarpa","N39_1270_2_rubiginosa","N39_1646_rubiginosa","N39_1690_rubiginosa","N39_1866_rubiginosa","N4_1455_alata","N4_1472_alata","N4_1473_alata","N4_1504_alata","N4_1575_alata","N40_1647_splendens","N40_1649_splendens","N40_1650_splendens","N40_1651_splendens","N41_1579_stipularis","N41_1580_stipularis","N41_1704_stipularis","N41_1796_stipularis","N41_2182_stipularis","N42_1341_thibaudiana","N42_1350_thibaudiana","N42_1351_thibaudiana","N42_1352_thibaudiana","N42_1353_thibaudiana","N46_1799_virgultosa","N46_1808_virgultosa","N46_1809_virgultosa","N46_1810_virgultosa","N46_1811_virgultosa","N5_1293_MS_NEG_alba","N5_1294_MS_NEG_alba","N5_1296_MS_NEG_alba","N5_1557_alba","N5_1573_alba","N50_2224_2_sabatier","N50_2225_2_sabatier","N50_2312_2_sabatier","N53_1273_MS_NEG_sapindoides","N53_2315_2_sapindoides","N53_2316_2_sapindoides","N54_1247_MS_NEG_pezizifera cf","N54_2226_2_pezizifera cf","N54_2310_2_pezizifera cf","N6_1298_MS_NEG_auristellae","N6_1299_MS_NEG_auristellae","N6_1300_MS_NEG_auristellae","N6_1301_MS_NEG_auristellae","N6_1302_MS_NEG_auristellae","N65_1072_NEG_MS_umbellifera_tyrosine(+)","N65_1122_NEG_MS_umbellifera_tyrosine(+)","N65_1125_NEG_MS_umbellifera_tyrosine(+)","N65_1126_NEG_MS_umbellifera_tyrosine(+)","N65_1201_NEG_MS_umbellifera_tyrosine(+)","N66_1073_NEG_MS_umbellifera_tyrosine(-)","N66_1097_NEG_MS_umbellifera_tyrosine(-)","N66_1098_NEG_MS_umbellifera_tyrosine(-)","N66_1104_NEG_MS_umbellifera_tyrosine(-)","N66_1268_NEG_MS_umbellifera_tyrosine(-)","N67_1070_NEG_MS_umbellifera_tyrosine(+)","N67_1095_NEG_MS_umbellifera_tyrosine(+)","N67_1102_NEG_MS_umbellifera_tyrosine(+)","N67_1107_NEG_MS_umbellifera_tyrosine(+)","N67_1205_NEG_MS_umbellifera_tyrosine(+)","N7_1539_bourgonii","N7_1540_bourgonii","N7_1699_bourgonii","N7_1700_bourgonii","N7_1701_bourgonii","N8_1249_obidensis","N8_1541_obidensis","N8_1542_obidensis","N8_1574_obidensis","N8_1670_obidensis","N9_1074_NEG_MS_brevipes","N9_1075_NEG_MS_brevipes","N9_1077_NEG_MS_brevipes","N9_1078_NEG_MS_brevipes","N9_1079_NEG_MS_brevipes"
"IngA_1619_accuminata",1,0.807162288320285,0.819492921161323,0.730123334743687,0.710971555558059,0.618023012336755,0.657135167570103,0.644262316398822,0.636532100590673,0.578137497104084,0.390560507238156,0.416524974090713,0.457731464401255,0.463159482088681,0.452452497096666,0.339982964134426,0.445861844711074,0.401482510595011,0.351552691727173,0.401162677976735,0.138589825565241,0.178977322935173,0.132400053014662,0.0784928309905681,0.126307096362608,0.662957322163312,0.69976938999809,0.642797607375139,0.696849614919674,0.640906562908724,0.524261536560894,0.583946695163127,0.577428808149874,0.513077773708358,0.105515507459862,0.0828234117100174,0.111120990030303,0.15333782640562,0.0833587570029411,0.517497947742767,0.556024843226869,0.539806081529447,0.304159991327339,0.348787793602776,0.324715942457094,0.335102354628434,0.339856460752446,0.615104916069862,0.609740635008086,0.604634092857334,0.609802513697425,0.59826323420449,0.0245460741294345,0.028634910482439,0.0377540068635531,0.0190638696708242,0.0163772562010976,0.263006802090046,0.244098964060232,0.21437407534552,0.222388152007674,0.240319251938956,0.557528905717156,0.628748973740419,0.613772040777092,0.55383723685464,0.562018842315411,0.38034169557232,0.429787764520793,0.403168950333379,0.356190378640445,0.303454947119594,0.271191983301801,0.291393590840105,0.315074111746786,0.326710733739741,0.304763129542267,0.338802170197528,0.303960035685434,0.351193833216059,0.347097990121395,0.356771018311724,0.147295719334815,0.064192923393942,0.0918441682681198,0.0648583546035793,0.167620800088019,0.335898042672033,0.346861965585449,0.360730304020925,0.363340838563846,0.319590494640886,0.113210637190307,0.13255601590332,0.132334787848502,0.143459242875812,0.109566942091723,0.114919833303845,0.0923575884134987,0.101534037854726,0.133239847698821,0.145690586413279,0.414118502345791,0.398715803194086,0.326319442214069,0.361783373618797,0.400425928157963,0.341028617254975,0.363689552827248,0.351594023669179,0.299618358195971,0.365429685451531,0.358849196556131,0.277720390971602,0.19789795312828,0.257015558773005,0.373512425132253,0.210187558211084,0.261396399300677,0.247725873692229,0.268476782543244,0.212464838354033,0.087625506954209,0.117093432350009,0.124704930083166,0.0757309519489293,0.0965775266630573,0.106026763518821,0.124138820016638,0.0973338724784129,0.115235281821936,0.0992875954302931,0.632466850769694,0.640852484434062,0.660922132086087,0.684431074797354,0.674586630641523,0.593121612862802,0.587053695911701,0.597721883430972,0.632761098246667,0.617290703443499,0.102067856407834,0.0865306994299542,0.100894728980115,0.149816245361286,0.115864212410333,0.64338470192723,0.624374862711322,0.575834393695294,0.518597365264313,0.369890033910748,0.374292657555447,0.366751077698379,0.391844579836578,0.356105301205787,0.361514584390067,0.347759732201197,0.342591790545108,0.351201680515096,0.349674260513991,0.38872694623339,0.398431960186915,0.400810816173417,0.348252447889095,0.388776685341745,0.37236434571978,0.381710522929865,0.367410860720459,0.372423902616946,0.373595616464877,0.627887521506422,0.595115547516547,0.570477957921901,0.542343553262728,0.540157200018106,0.514056858904638,0.574713223640445,0.412633940733113,0.362168873201312,0.361569356113548,0.375503810778501,0.39123388439149,0.376028241085829,0.377884387674153,0.372786781718073,0.365023964396907,0.412801369517856,0.377331266600697,0.391317262961572,0.108597860721554,0.0845972500176828,0.0524102212933303,0.0721322502533326,0.176636430190855,0.328973873315481,0.303003057188031,0.370788200046336,0.359809559312084,0.336330235406207,0.0178675358413527,0.0171107275299526,0.0338279577302438,0.0608032550662052,0.0484167019360025,0.205729108175787,0.245216294209449,0.181612504017289,0.161621886385826,0.137747510856421,0.333513608407497,0.291407830953683,0.364446451751939,0.363687648178784,0.364659284151145,0.586175837469511,0.60496026887533,0.633299244123579,0.654087078013673,0.512869615920516,0.601957034317081,0.634520621149866,0.662933301413517,0.102492614286808,0.111509119244301,0.0581998022848474,0.0791294656000828,0.0496467385946574,0.611513471133595,0.645470292282138,0.5879884166256,0.573313446358021,0.585518767705852,0.19673552146072,0.0131051088168686,0.00996671938424905,0.0137282302360905,0.0255418807937505,0.328259508310205,0.33920683137194,0.330815280020884,0.490864781596498,0.611458472023406,0.625085610423078,0.654872000414559,0.609378365532989,0.20346429863374,0.256632200002847,0.267594723496698,0.269254194618649,0.219808456673228,0.192778430673365,0.230706690964721,0.259145244539737,0.237324127122837,0.239664247527933,0.277810426684471,0.300668133894057,0.277092331526213,0.408853333824652,0.409320303365905,0.353684123992344,0.386996606924022,0.366227451466859,0.388572254744138,0.382937794418948,0.361570562768068,0.312816251158904,0.331211566461391,0.341536553519819,0.346986236809479,0.411252793550998,0.41037973448422,0.422297718499805,0.416844756167734,0.419797971957539,0.47985931937304,0.43348657162778,0.425104847288962,0.466120197896134,0.466683428554688,0.342242859967621,0.327111033157088,0.324220845936734,0.459085774361836,0.451473334465793,0.4256555888711,0.509424558561006,0.427567518457738,0.0523412039890715,0.0654962792570045,0.0589153395913754,0.080855275596083,0.140056970488838,0.343975949160666,0.342815086075833,0.346924889378846,0.369924763917964,0.348343513562376,0.527230346306917,0.553698543871237,0.525647477782519,0.328464392433803,0.346460376514387,0.355962552414965,0.327777420795537,0.343721440486272,0.361904883365314,0.379726135091208,0.36051807646317,0.347690344072933,0.36039601900159,0.131106405705951,0.0608619749298517,0.0569508861329906,0.0512057079806811,0.570717593847119,0.571276488396377,0.578943750016981,0.597198497860598,0.562165651717231,0.615260359958079,0.584679256381045,0.598720438301537,0.622437076997324,0.572250161854158,0.17630539528059,0.146045646710301,0.177370419147093,0.174881608316688,0.189307856752709,0.160946550956241,0.194760650548546,0.144762745147981,0.216810725214564,0.104866997961803,0.193740966960677,0.13439955123739,0.109335169946441,0.14184367449341,0.115425950111655,0.0501683713447098,0.0423525238561336,0.0401048467292675,0.0370356535294258,0.0393194211699014,0.272839658886166,0.26202794669229,0.141921735878268,0.222163112263033,0.185322786210564,0.258534369380674,0.259426588443273,0.240982866967896,0.282613109305931,0.181427859982184,0.596033100229628,0.574024724996264,0.565248484823133,0.575064481709291,0.640705311627676,0.57678255634083,0.569340513243506,0.528049345781198,0.57378763542035,0.583645433363047,0.543188588226394,0.6201578480203,0.617219401638181,0.574014971664196,0.090610518677741,0.140252260342237,0.136413243825054,0.0808567608725937,0.0933299219833215,0.460490112198827,0.490529020777301,0.510210055133623,0.47323911786494,0.335494247400437,0.333016566683395,0.333424400857321,0.304523193156142,0.346575883879366,0.659506734741268,0.664216584228922,0.652621487404394,0.683099856330711,0.663903524826524,0.310693732784005,0.361662298884067,0.341692771885284,0.372412546973911,0.357597229993737,0.0705895539834978,0.0714076725340637,0.0939609873635689,0.110010313801059,0.108976628262922,0.45057131734598,0.449593755982269,0.467415251224142,0.0405005253361617,0.0372435343233556,0.0862173377895618,0.196549719016582,0.213698243396644,0.171953857594454,0.0866848168210924,0.0543307527563697,0.0430251052929612,0.0661597747735235,0.0521268333555125,0.292674991705128,0.261860296802319,0.268532268638339,0.263564678279857,0.277408106270632,0.360915121463745,0.345386994285433,0.316842010686629,0.272271273678914,0.319283071709077,0.231776698304073,0.195156180405743,0.260693558800385,0.239692269644546,0.196286403609332,0.206597892817436,0.147305191012062,0.286219721463327,0.202608909208333,0.21782909969163,0.369226352697821,0.364323293721532,0.392663789483236,0.36458841339697,0.383314355915495,0.329620272295466,0.329907239806056,0.343071588062951,0.2940205604886,0.330951883919431
"IngA_1620_accuminata",0.807162288320285,1,0.756632736246561,0.705466849360858,0.685861921919846,0.62586221694177,0.661839487839604,0.656336759820293,0.67902896592728,0.591783620946375,0.388531357202582,0.423449590820005,0.466255160996346,0.468973996964018,0.464382814755005,0.325173423567929,0.448451363997353,0.415493595769852,0.357429707254977,0.390382378808914,0.137406373092167,0.176050674265733,0.133231559485878,0.0769622538446463,0.119342531576403,0.683641847053507,0.683482550830738,0.629821931672991,0.705934040743937,0.648561555444648,0.530884158896642,0.574557744722775,0.558847716955656,0.509149767472062,0.109898007862043,0.0818400094449209,0.114882157115033,0.155429991964792,0.0844277707798688,0.51171451028101,0.524885796150131,0.523847366088193,0.297124147502899,0.333652219856711,0.308612491312486,0.331194351934506,0.324817809873265,0.593890548742881,0.586342501652634,0.575693731419451,0.584860223268406,0.581818137035944,0.0199675647769112,0.0273499000912816,0.0376464056133326,0.0184897546033529,0.0175522821784025,0.264171104852731,0.245410657369272,0.217564455244887,0.230195484470057,0.247980361807026,0.551423002627783,0.630018940030389,0.629121659533917,0.554949943334027,0.56342266147222,0.352256471159069,0.413127896164401,0.425680492330784,0.36012313470311,0.308526662022489,0.286200884705536,0.302717429746737,0.335541482782428,0.322328268641157,0.33212049723164,0.33175548738581,0.299217768903513,0.353456204446018,0.350030577514711,0.362910260882715,0.1498616957565,0.0711867157177671,0.0996740131556678,0.0707649060994156,0.178063443416671,0.365321715403286,0.368802868380976,0.38732748033986,0.370553182460872,0.352167780181971,0.124960677183154,0.143969310905064,0.14076958143,0.152984217521425,0.119059292248668,0.120632594380248,0.102919850663325,0.10280484842053,0.144897597297903,0.159173418722094,0.429587699142139,0.418826673850993,0.333200017712081,0.365681897884034,0.407959123999406,0.366321005562987,0.356259027268891,0.343606384002311,0.288495079350925,0.357598375478709,0.355441353722428,0.266923926746282,0.217005204953628,0.245565102431466,0.37775638797234,0.213124761092798,0.266363345532649,0.252181691856655,0.284443530688241,0.205440864624631,0.0972112961161277,0.12808683714528,0.131352247181847,0.0841950099374813,0.108225301220942,0.110518862323858,0.127723920601734,0.101319759201311,0.122515588739669,0.106563119497935,0.627050081268914,0.653305087568872,0.649462696954053,0.689137104761268,0.678142928374669,0.611553652604889,0.595165342138774,0.604289890984152,0.670119714155524,0.642333919538502,0.107319380773368,0.0884367637930386,0.102598829021968,0.153440938498787,0.116428293268101,0.656516205803845,0.638968129364259,0.614510563079972,0.554459831626771,0.405489331947733,0.405429576080712,0.393501607840163,0.430452759456452,0.388089990132503,0.352311589113797,0.359178829564383,0.332972889521503,0.341670983409878,0.338400373419117,0.398755770525724,0.404573194259562,0.412485440911282,0.384729158872785,0.398986964341912,0.369480219921725,0.378130627249623,0.359760214597291,0.358877978844368,0.363852868066511,0.660581348695062,0.568231603361275,0.593505623600855,0.500550228439039,0.543349685163159,0.536679469611672,0.575743874340499,0.42967113079199,0.394045268587791,0.373580574807315,0.383385809671969,0.433717202459343,0.394164135912927,0.423597839579611,0.384661308377822,0.361512208582447,0.405765353669043,0.370563493954774,0.421507596305011,0.113676686765912,0.0947817178089908,0.0571732382786523,0.073140045736268,0.169000060979396,0.374131317055475,0.309408582299047,0.345140990404243,0.358075717388059,0.387797014358729,0.0209739386602065,0.0207013374352029,0.036248232673785,0.0659593110016072,0.0537809144287034,0.206602173787271,0.255358864431931,0.201380014425829,0.170477390130703,0.140899737911541,0.339585066445417,0.319911742562268,0.381648558069016,0.400778644005494,0.375516555714977,0.588720980224559,0.61822010689387,0.593629471197669,0.61498364784196,0.506767679231324,0.622280240268947,0.662656371727015,0.701552103006094,0.115899434494901,0.117924179678992,0.0619327316930852,0.0845326893782321,0.0516894185796274,0.603192067124909,0.640492167449863,0.586488638607525,0.574242860372881,0.54164233929941,0.209938079503726,0.0135022238584316,0.0107249024230549,0.0154448402963258,0.0284847763655948,0.324119453554616,0.331645234958818,0.326873582357903,0.452028314476029,0.602497869295585,0.575202452409152,0.622663755777147,0.617722631645107,0.237588953727264,0.300961307214064,0.298333132268903,0.292050300519056,0.247207022149731,0.203426287713081,0.239857820276451,0.267656884746831,0.24702125794986,0.246214866711022,0.287146392472293,0.297339134991757,0.289014998276268,0.420786954674916,0.421700839856642,0.354126377842856,0.389388697611915,0.372110529181522,0.370308214947639,0.393839677609239,0.375394416084577,0.321368702653121,0.339005908783368,0.368644137517643,0.349357326840088,0.413901917264816,0.413933879869855,0.425096339041916,0.40786432605733,0.415145285778956,0.49621534353213,0.445633471371939,0.436392156525834,0.470604580650507,0.470044172577649,0.362072025619994,0.357095753355652,0.350657870210091,0.485742222830061,0.47613124025039,0.447913662688403,0.538353322574066,0.450799255339694,0.056259988038558,0.0690780569850157,0.0628804914198454,0.0878395716035817,0.142214346466352,0.342127916235953,0.334576662573317,0.349678347536412,0.372030236722954,0.340795243573821,0.528777301674626,0.558246727411188,0.533018014150889,0.339631851210869,0.361968110297609,0.362199973943196,0.336717530784237,0.356635812023886,0.361046210303153,0.379266045142843,0.361508589319162,0.348483708764101,0.356699249890277,0.129175706268366,0.0640306225318576,0.0570467694685229,0.0559174628203637,0.580518987878404,0.58906791671362,0.574232601599037,0.601361561716183,0.568494633521223,0.632683354042236,0.603186153834055,0.608375907377202,0.609874991867897,0.588197984764142,0.173058008664797,0.145332417806776,0.17666143167267,0.178405515682386,0.196575521603451,0.167582347156416,0.200239862482052,0.149168520174236,0.223512637127637,0.111448020740935,0.199515585582698,0.139421084307011,0.11400847082709,0.142756277657224,0.116965579101068,0.0538131041636504,0.0455340100890737,0.0442078054317025,0.0408930044316681,0.0415315086542149,0.274678156097524,0.270964505352674,0.150877200480471,0.229444753374707,0.19291017167919,0.268017725287326,0.271932736789186,0.25306714291121,0.2918104382968,0.192703014627968,0.602557689779857,0.594281146250937,0.576713786540769,0.586800990090748,0.645831609602045,0.577986896322458,0.573213972433082,0.540112230505967,0.58688250138155,0.578121611321848,0.561066455957607,0.618311930025071,0.636134511900171,0.58136994599042,0.0971537093687293,0.14749199257114,0.142780558752349,0.0878276713336574,0.0981044952362802,0.477296093101847,0.501567415690876,0.547740414934696,0.505294701219518,0.339645128708549,0.329036766488657,0.349236367218974,0.31318793956069,0.336693632585818,0.647094081677889,0.658453366873593,0.637027627916044,0.678242727956432,0.659054510647116,0.308465142434587,0.362530109671225,0.349547737859018,0.378347471102302,0.36018025200812,0.071071973427831,0.0726990651411813,0.0983424645585394,0.115680844770671,0.114153605725789,0.442230953873541,0.442606296017283,0.459567759425313,0.0415761002181411,0.0329775189099831,0.0812818155514077,0.204213514314811,0.2217155346265,0.169317092616756,0.0937708227621342,0.0590388282658806,0.0437470343314585,0.0691238992682465,0.0569237665565137,0.28029874707796,0.249225612308639,0.258333823823936,0.253507934515105,0.264682304153588,0.348294640103332,0.315351601053431,0.281483690319329,0.248497953233967,0.296526012100177,0.22303855067432,0.191822087725065,0.253910875582902,0.230524043763412,0.187408111333397,0.205079696827755,0.146856998687132,0.289247575614452,0.20060142950218,0.214457238329019,0.389276638341956,0.376308335832676,0.407722346516529,0.378196497894577,0.405494192733615,0.331334346349381,0.328727522228997,0.341455262881626,0.294084501501819,0.330322149311803
